timesteps,average_episode_return,std
4.850000000000000000e+05,3.562624761873470192e+01,3.465066624922686689e+00
4.856250000000000000e+05,3.362184117764232383e+01,2.784068192724452384e+00
4.862500000000000000e+05,3.411095409443073123e+01,2.235456423264020831e+00
4.868750000000000000e+05,3.621925795028061401e+01,2.552506288349980945e+00
4.875000000000000000e+05,3.560055079822786439e+01,5.385804463570366352e+00
4.881250000000000000e+05,3.591143178624195542e+01,3.964315178410286133e+00
4.887500000000000000e+05,3.549037642885765109e+01,5.084620272710651534e+00
4.893750000000000000e+05,3.184674497194876608e+01,4.235955096657940899e+00
4.900000000000000000e+05,3.718888547973598691e+01,3.660834852017261554e+00
4.906250000000000000e+05,3.404433558194939025e+01,3.016640905449718968e+00
4.912500000000000000e+05,3.743953695772343337e+01,4.970411861449990809e+00
4.918750000000000000e+05,3.426569159437838152e+01,3.536155886942788040e+00
4.925000000000000000e+05,3.829159790789351803e+01,5.594342976425425995e+00
4.931250000000000000e+05,3.397481125091841392e+01,2.377338529567221581e+00
4.937500000000000000e+05,3.641211538585516649e+01,3.819939974075635902e+00
4.943750000000000000e+05,3.817674744006330911e+01,2.421333355781203345e+00
4.950000000000000000e+05,3.961613252966179033e+01,2.846797376287300008e+00
4.956250000000000000e+05,3.749037963391556616e+01,3.522302324593975076e+00
4.962500000000000000e+05,3.436893169997289732e+01,2.582186477377331979e+00
4.968750000000000000e+05,3.810144455540329744e+01,2.732529858458209393e+00
4.975000000000000000e+05,4.091935517743360862e+01,3.173579111301736866e+00
4.981250000000000000e+05,3.510740382414267202e+01,3.814543766908532252e+00
4.987500000000000000e+05,3.897141735527485196e+01,2.630361833510747704e+00
4.993750000000000000e+05,3.958478064023007903e+01,3.018858280050713994e+00
5.000000000000000000e+05,3.926336849577538146e+01,2.654880513357464000e+00
5.006250000000000000e+05,3.850029741461444388e+01,3.004686861953350885e+00
5.012500000000000000e+05,3.885216497163954585e+01,3.086117477284958888e+00
5.018750000000000000e+05,3.390870773806426541e+01,2.924710245945930875e+00
5.025000000000000000e+05,3.697392518693253294e+01,1.865059674691162295e+00
5.031250000000000000e+05,3.611910062440102820e+01,1.730175970152294296e+00
5.037500000000000000e+05,3.726587058267089247e+01,2.129133406325400824e+00
5.043750000000000000e+05,4.046271240422652937e+01,2.995772961299539183e+00
5.050000000000000000e+05,3.618096946879345666e+01,2.498031041520167417e+00
5.056250000000000000e+05,3.927511807242981945e+01,2.065213508882694171e+00
5.062500000000000000e+05,3.737228483967497539e+01,2.166488759611981951e+00
5.068750000000000000e+05,3.532520717407056310e+01,3.639869376968040360e+00
5.075000000000000000e+05,3.788083685763432129e+01,2.586640937165896492e+00
5.081250000000000000e+05,4.040542636740835292e+01,3.675456024354354589e+00
5.087500000000000000e+05,4.122123584217600012e+01,3.400164955901777475e+00
5.093750000000000000e+05,4.361454471218855389e+01,3.506751012781587740e+00
5.100000000000000000e+05,3.808489913484441303e+01,1.300199585820664305e+00
5.106250000000000000e+05,3.918711866803118227e+01,3.043234433977953124e+00
5.112500000000000000e+05,4.088432903402154750e+01,2.434770636813610611e+00
5.118750000000000000e+05,3.725418027891601724e+01,2.716269884059455908e+00
5.125000000000000000e+05,3.967532526271302373e+01,2.631752267264069634e+00
5.131250000000000000e+05,3.995645888222906450e+01,3.248586039984346474e+00
5.137500000000000000e+05,3.973887096333190527e+01,2.699706753938319270e+00
5.143750000000000000e+05,4.030308633843219468e+01,4.082767260083211447e+00
5.150000000000000000e+05,4.085686836672468303e+01,4.284981466610706669e+00
5.156250000000000000e+05,4.312510874558765295e+01,2.473081253311942618e+00
5.162500000000000000e+05,3.753737671437495038e+01,3.419660052851629661e+00
5.168750000000000000e+05,4.007772260990796553e+01,2.754900683269809747e+00
5.175000000000000000e+05,4.021200688857118166e+01,3.403631643950394636e+00
5.181250000000000000e+05,3.951276983656487829e+01,3.095430444500788969e+00
5.187500000000000000e+05,4.258216036715038655e+01,4.309913339375897046e+00
5.193750000000000000e+05,3.900896772644733801e+01,3.127335599605778782e+00
5.200000000000000000e+05,3.793703327743494924e+01,4.765469941353464911e+00
5.206250000000000000e+05,4.384699078389624560e+01,3.907974998601977834e+00
5.212500000000000000e+05,3.846308927686472146e+01,2.811542260317061448e+00
5.218750000000000000e+05,4.197765531643624826e+01,3.400041536050594004e+00
5.225000000000000000e+05,3.677413472970086872e+01,3.694676621604553013e+00
5.231250000000000000e+05,4.055131555825654743e+01,3.582810815684129846e+00
5.237500000000000000e+05,3.920447705950107320e+01,3.719489428219360683e+00
5.243750000000000000e+05,4.044220627097595155e+01,3.230366429734446765e+00
5.250000000000000000e+05,0.000000000000000000e+00,2.711510331492778203e+00
5.256250000000000000e+05,1.463015751260389186e+00,1.873585582696640328e+00
5.262500000000000000e+05,2.231565235509874512e+00,2.195637720846706831e+00
5.268750000000000000e+05,1.851623483479651888e+00,1.680052334092813737e+00
5.275000000000000000e+05,4.747380818331031982e+00,2.079390526555553453e+00
5.281250000000000000e+05,5.856015920170510647e+00,1.938050284437522919e+00
5.287500000000000000e+05,6.333280454418187766e+00,3.610612132674889896e+00
5.293750000000000000e+05,1.048584719770350659e+01,2.597610879124450989e+00
5.300000000000000000e+05,9.155610787376122772e+00,3.218798026234764631e+00
5.306250000000000000e+05,9.012877849763114568e+00,2.511490177299039228e+00
5.312500000000000000e+05,8.996879763759267234e+00,2.788443275841618441e+00
5.318750000000000000e+05,1.238826568391174376e+01,2.368884623878757090e+00
5.325000000000000000e+05,1.015276394601036536e+01,2.511473263072645068e+00
5.331250000000000000e+05,1.073298168980390699e+01,2.609980399576300680e+00
5.337500000000000000e+05,1.274061859942906416e+01,3.101116787893361426e+00
5.343750000000000000e+05,1.339457481626748425e+01,3.189358923088866149e+00
5.350000000000000000e+05,1.383982322047462254e+01,3.137782857175942741e+00
5.356250000000000000e+05,1.893800623008077366e+01,2.375447768475601240e+00
5.362500000000000000e+05,1.936007671888261328e+01,3.438743566387265194e+00
5.368750000000000000e+05,1.932678232468175494e+01,3.106531488094590454e+00
5.375000000000000000e+05,1.496703762895316459e+01,3.161301070663477653e+00
5.381250000000000000e+05,1.834119542798061886e+01,3.267475368121794066e+00
5.387500000000000000e+05,2.114301908597854052e+01,4.053433675041338446e+00
5.393750000000000000e+05,1.923499732898096681e+01,3.343376728562188482e+00
5.400000000000000000e+05,2.230639497541910643e+01,8.857156541422190887e-01
5.406250000000000000e+05,2.134173768127383752e+01,2.538978197754825139e+00
5.412500000000000000e+05,2.173410515796029685e+01,3.119172559296269132e+00
5.418750000000000000e+05,2.276460507895772878e+01,3.315290437518184419e+00
5.425000000000000000e+05,2.047003766099793864e+01,2.558435537842379759e+00
5.431250000000000000e+05,2.351001334145817623e+01,4.508176511645962670e+00
5.437500000000000000e+05,2.452777180342456020e+01,3.531000086602189114e+00
5.443750000000000000e+05,2.644196361284816632e+01,4.489296994062648594e+00
5.450000000000000000e+05,2.597825263935985163e+01,3.988409267177594586e+00
5.456250000000000000e+05,2.532527570248236160e+01,1.794747964064517198e+00
5.462500000000000000e+05,2.577409433286101859e+01,4.763588520084822697e+00
5.468750000000000000e+05,2.146066235733806948e+01,3.173318284572067327e+00
5.475000000000000000e+05,2.694608323156232643e+01,2.855451304414299063e+00
5.481250000000000000e+05,2.569801034323998223e+01,5.860798791557425780e+00
5.487500000000000000e+05,3.436317667409191046e+01,3.903292636794604586e+00
5.493750000000000000e+05,2.907476657017101473e+01,2.387882386831682968e+00
5.500000000000000000e+05,2.702167989493457156e+01,4.711371852629094192e+00
5.506250000000000000e+05,3.198655096043477641e+01,3.593984823697831121e+00
5.512500000000000000e+05,2.981843032124455206e+01,3.461919210001106695e+00
5.518750000000000000e+05,2.739825598348835456e+01,4.557979495502834766e+00
5.525000000000000000e+05,3.233681115402654882e+01,2.829537687421912473e+00
5.531250000000000000e+05,3.082603382672013481e+01,4.259872979750022104e+00
5.537500000000000000e+05,3.325938172940245607e+01,3.191784647999302837e+00
5.543750000000000000e+05,3.286536012043779920e+01,3.192029215804200959e+00
5.550000000000000000e+05,2.969741532797997507e+01,3.269794074122079230e+00
5.556250000000000000e+05,3.560019538545532214e+01,5.099028917551486018e+00
5.562500000000000000e+05,3.150084326319091943e+01,2.414116649093847489e+00
5.568750000000000000e+05,3.085382081169185398e+01,3.117645491356286325e+00
5.575000000000000000e+05,3.419641315373234391e+01,5.268336741246748112e+00
5.581250000000000000e+05,2.978612961657443492e+01,4.005721761692636385e+00
5.587500000000000000e+05,3.229190429356926018e+01,2.989055730523720644e+00
5.593750000000000000e+05,3.184041033865898740e+01,4.133568984129510682e+00
5.600000000000000000e+05,3.425919640205179206e+01,4.091974277708791519e+00
5.606250000000000000e+05,3.608870658165511003e+01,3.479456524593190991e+00
5.612500000000000000e+05,3.258871636106862013e+01,4.998389233356164141e+00
5.618750000000000000e+05,3.435282978838135648e+01,2.657774830236713903e+00
5.625000000000000000e+05,3.715885602362241968e+01,4.230357263000612988e+00
5.631250000000000000e+05,3.235760461061999393e+01,4.301713420445585356e+00
5.637500000000000000e+05,3.527933496115291945e+01,3.203451018379472881e+00
5.643750000000000000e+05,3.495331470519449368e+01,2.437974203918629179e+00
5.650000000000000000e+05,3.456838281813820402e+01,3.182659019272850109e+00
5.656250000000000000e+05,3.777792384483132793e+01,2.327031783730726833e+00
5.662500000000000000e+05,3.705357687954083445e+01,3.957104590219788776e+00
5.668750000000000000e+05,3.534147036512975859e+01,2.087131712748724333e+00
5.675000000000000000e+05,3.467063607691584792e+01,3.954407842198036871e+00
5.681250000000000000e+05,3.477270347219518243e+01,3.213279531286312718e+00
5.687500000000000000e+05,3.397116844856056872e+01,2.706361438259745178e+00
5.693750000000000000e+05,3.427973397357391860e+01,1.477081372620635769e+00
5.700000000000000000e+05,3.711640294555488850e+01,4.138737037535088703e+00
5.706250000000000000e+05,3.611892372029685561e+01,4.974091730589944582e+00
5.712500000000000000e+05,3.518219175773722185e+01,2.466502326679465007e+00
5.718750000000000000e+05,3.589260341176985492e+01,3.181172383631643008e+00
5.725000000000000000e+05,3.595513324099100316e+01,2.610058093844597860e+00
5.731250000000000000e+05,3.918147300444505277e+01,1.372065320585031278e+00
5.737500000000000000e+05,3.852882529712666582e+01,2.030440863857353229e+00
5.743750000000000000e+05,3.530345681926154100e+01,3.099373420042375482e+00
5.750000000000000000e+05,3.552548290291871780e+01,1.660576024967857167e+00
5.756250000000000000e+05,3.783616645375537502e+01,3.127744075982557437e+00
5.762500000000000000e+05,3.945350846727067307e+01,2.925952956284754602e+00
5.768750000000000000e+05,3.665219929465317961e+01,2.140921074562285753e+00
5.775000000000000000e+05,3.955832720728051299e+01,3.550763895238404189e+00
5.781250000000000000e+05,3.774528481239710942e+01,1.556225139955320858e+00
5.787500000000000000e+05,4.169611918350212676e+01,3.570192973109802104e+00
5.793750000000000000e+05,3.686274888766480018e+01,3.019454100193285750e+00
5.800000000000000000e+05,4.230041269543058746e+01,2.803589529958895099e+00
5.806250000000000000e+05,3.689127182881436795e+01,1.717593630796982795e+00
5.812500000000000000e+05,3.782017364162421558e+01,2.942763066493002455e+00
5.818750000000000000e+05,3.717267637635265487e+01,2.522956845308657936e+00
5.825000000000000000e+05,3.708263251223720403e+01,3.019168612673412522e+00
5.831250000000000000e+05,4.170944384078873668e+01,1.989997722429906801e+00
5.837500000000000000e+05,4.086809783304430255e+01,2.987494434917896680e+00
5.843750000000000000e+05,4.303964255755840895e+01,1.418066821447278247e+00
5.850000000000000000e+05,3.729290680719604012e+01,2.273288830356637202e+00
5.856250000000000000e+05,4.115352631864011101e+01,2.416244957991335429e+00
5.862500000000000000e+05,4.052587209506114618e+01,3.342101975342217646e+00
5.868750000000000000e+05,4.166196772292436634e+01,2.415727275726451406e+00
5.875000000000000000e+05,3.852954040401795055e+01,3.105202757347216291e+00
5.881250000000000000e+05,4.061117554597353063e+01,2.337269523429063689e+00
5.887500000000000000e+05,4.134956456843740824e+01,2.528389571569943151e+00
5.893750000000000000e+05,4.131385186104630947e+01,2.108502800112089570e+00
5.900000000000000000e+05,3.735806624435383583e+01,3.338134408335915015e+00
5.906250000000000000e+05,4.057403284476806959e+01,2.791232974680100121e+00
5.912500000000000000e+05,3.951743794592912451e+01,2.865128296686157316e+00
5.918750000000000000e+05,4.179045042214328021e+01,3.690466672951222105e+00
5.925000000000000000e+05,4.009360523517798924e+01,3.482725964610760450e+00
5.931250000000000000e+05,3.962003944354739104e+01,3.116820947134226305e+00
5.937500000000000000e+05,4.210777450933819921e+01,2.697681196482861754e+00
5.943750000000000000e+05,4.189816850361419398e+01,4.602795958969492673e+00
5.950000000000000000e+05,4.201007021512505446e+01,3.195408233020934130e+00
5.956250000000000000e+05,4.095731883267722395e+01,1.756068509225729102e+00
5.962500000000000000e+05,3.785209391962331438e+01,2.685259081180925822e+00
5.968750000000000000e+05,4.296053148950531408e+01,2.886322553898724497e+00
5.975000000000000000e+05,4.220939577018896216e+01,2.482074622022226951e+00
5.981250000000000000e+05,4.067548904082140382e+01,2.043085975387766151e+00
5.987500000000000000e+05,4.079004670682014222e+01,3.951126742465000508e+00
5.993750000000000000e+05,4.288884678247311655e+01,4.120667739541940655e+00
6.000000000000000000e+05,0.000000000000000000e+00,1.555986868592250438e+00
6.006250000000000000e+05,-9.887159055327159329e-01,2.094580862304612268e+00
6.012500000000000000e+05,2.452493258597115755e+00,1.122462948205267486e+00
6.018750000000000000e+05,5.666971712062204958e+00,2.266291667579433344e+00
6.025000000000000000e+05,3.986954733799879858e+00,2.886026871284404383e+00
6.031250000000000000e+05,5.851089012483797092e+00,2.021919657939010850e+00
6.037500000000000000e+05,5.065832461724776969e+00,3.277256195936684158e+00
6.043750000000000000e+05,5.291175835991865917e+00,2.910360198984405233e+00
6.050000000000000000e+05,6.009967185751452945e+00,2.639688132884925764e+00
6.056250000000000000e+05,7.346159023749160966e+00,3.300579961315030619e+00
6.062500000000000000e+05,9.168473953910575958e+00,3.209285570404445398e+00
6.068750000000000000e+05,1.372283506451485735e+01,3.549373537138388102e+00
6.075000000000000000e+05,9.819548209248473825e+00,2.646551886802790410e+00
6.081250000000000000e+05,1.050222349409318312e+01,4.289857847286326908e+00
6.087500000000000000e+05,1.582515825217010885e+01,4.168981947001544341e+00
6.093750000000000000e+05,1.066989068339897528e+01,4.061960966580549837e+00
6.100000000000000000e+05,1.208658597073944385e+01,3.709893376102900930e+00
6.106250000000000000e+05,1.347370135848662009e+01,2.521021790195144607e+00
6.112500000000000000e+05,1.822560968968614148e+01,3.756776062840295083e+00
6.118750000000000000e+05,1.986109345674255167e+01,2.561973808176370770e+00
6.125000000000000000e+05,1.912678584039763763e+01,3.995120720743134957e+00
6.131250000000000000e+05,1.979846999366439064e+01,2.911944008821953034e+00
6.137500000000000000e+05,1.888778729497863651e+01,4.502272792729148598e+00
6.143750000000000000e+05,1.980298092523878850e+01,3.797347542044519297e+00
6.150000000000000000e+05,1.856675537208731797e+01,4.795738284654055050e+00
6.156250000000000000e+05,2.310415586864383641e+01,2.107115749204587996e+00
6.162500000000000000e+05,1.873688465822931093e+01,3.322556954989392519e+00
6.168750000000000000e+05,2.384613673844221182e+01,4.424997560031437516e+00
6.175000000000000000e+05,2.200501983956133500e+01,3.045923423703151833e+00
6.181250000000000000e+05,2.438469545104223002e+01,1.846774970042514230e+00
6.187500000000000000e+05,2.160962971731991189e+01,3.757431239764547737e+00
6.193750000000000000e+05,2.398794396506426807e+01,5.475286885799982350e+00
6.200000000000000000e+05,2.544118869163071395e+01,2.306056239153777554e+00
6.206250000000000000e+05,2.634109778850030281e+01,4.444886607719709559e+00
6.212500000000000000e+05,2.626217144401039150e+01,2.795571250263980900e+00
6.218750000000000000e+05,2.553145372779016853e+01,2.733461673590561247e+00
6.225000000000000000e+05,2.756531172805239649e+01,2.737883603545804512e+00
6.231250000000000000e+05,2.708952075609276378e+01,3.087825815540050645e+00
6.237500000000000000e+05,2.803373724740100315e+01,3.220684393841597881e+00
6.243750000000000000e+05,2.487391979294784150e+01,2.988160115031594621e+00
6.250000000000000000e+05,2.828009339636814801e+01,1.372607791959503221e+00
6.256250000000000000e+05,2.767125758451116724e+01,4.134586505174418392e+00
6.262500000000000000e+05,3.031804114767885139e+01,3.023780721065276733e+00
6.268750000000000000e+05,3.037533942799257147e+01,3.902687215872048920e+00
6.275000000000000000e+05,2.992012801906647823e+01,4.945204268833004235e+00
6.281250000000000000e+05,3.299807987158704492e+01,3.089505100647560898e+00
6.287500000000000000e+05,3.016943684677651305e+01,4.688871066429801004e+00
6.293750000000000000e+05,2.900657367380743779e+01,2.762509567791955334e+00
6.300000000000000000e+05,2.774737026123268890e+01,4.841652278989533542e+00
6.306250000000000000e+05,3.129036856630819941e+01,3.827188567124347518e+00
6.312500000000000000e+05,3.655701493504101762e+01,5.257992392242490709e+00
6.318750000000000000e+05,3.145083116356145680e+01,2.378738776597273841e+00
6.325000000000000000e+05,3.481691836572906595e+01,4.562694241125366368e+00
6.331250000000000000e+05,3.232475244876506792e+01,4.079605703639249903e+00
6.337500000000000000e+05,3.203615665197710882e+01,4.367024443600360684e+00
6.343750000000000000e+05,3.571632262054282592e+01,3.828220526670845114e+00
6.350000000000000000e+05,3.344753397877749279e+01,3.384354452245321720e+00
6.356250000000000000e+05,3.248872424277082871e+01,3.583167233232071425e+00
6.362500000000000000e+05,3.416425347708754146e+01,2.848833110279964220e+00
6.368750000000000000e+05,3.188785096412538422e+01,2.084930747439964538e+00
6.375000000000000000e+05,3.133610593814202261e+01,3.725993250581007388e+00
6.381250000000000000e+05,3.592008755844791779e+01,4.404472458739340901e+00
6.387500000000000000e+05,3.394307106967585241e+01,4.473225936824145599e+00
6.393750000000000000e+05,3.513673338648607114e+01,3.377830206723934747e+00
6.400000000000000000e+05,3.342551707475514888e+01,4.409073394174611416e+00
6.406250000000000000e+05,3.470541724059685862e+01,3.426470960411430067e+00
6.412500000000000000e+05,3.423970035694472358e+01,3.283275412979464569e+00
6.418750000000000000e+05,3.485052641461480505e+01,3.141493842145536952e+00
6.425000000000000000e+05,3.414089770329187701e+01,4.037319594489019892e+00
6.431250000000000000e+05,3.974237481835039176e+01,1.015738682304828000e+00
6.437500000000000000e+05,3.836873631504348481e+01,2.598369228271047326e+00
6.443750000000000000e+05,3.611129832414607677e+01,3.168390404456670417e+00
6.450000000000000000e+05,3.616634868256696222e+01,2.733003037937605129e+00
6.456250000000000000e+05,3.588426645102844503e+01,2.775632165392587947e+00
6.462500000000000000e+05,3.887506732579876711e+01,3.637182968866856658e+00
6.468750000000000000e+05,3.611439983495884576e+01,3.650718540496709075e+00
6.475000000000000000e+05,3.849049101169639187e+01,3.391461396117009919e+00
6.481250000000000000e+05,3.658564913056640222e+01,3.563725315181031750e+00
6.487500000000000000e+05,3.746784851758049939e+01,3.228378478016449282e+00
6.493750000000000000e+05,3.445711456597841504e+01,3.818047203035734860e+00
6.500000000000000000e+05,3.567406845048566311e+01,1.251091698790445683e+00
6.506250000000000000e+05,3.627565631465759566e+01,3.124380053199789842e+00
6.512500000000000000e+05,3.802995337701459988e+01,1.955523540733304477e+00
6.518750000000000000e+05,4.238124284897831018e+01,1.964387916704192882e+00
6.525000000000000000e+05,4.172023575124695327e+01,3.268224883077585297e+00
6.531250000000000000e+05,3.656856319586374582e+01,2.716196772298378193e+00
6.537500000000000000e+05,3.930531715865861742e+01,1.572258625652870334e+00
6.543750000000000000e+05,3.833184562845850962e+01,3.728704435177223164e+00
6.550000000000000000e+05,4.070051343654409237e+01,3.328073291184279636e+00
6.556250000000000000e+05,4.163336651120296494e+01,3.597804422470653574e+00
6.562500000000000000e+05,3.932305533495230776e+01,2.739992856466061166e+00
6.568750000000000000e+05,3.646134061818212757e+01,3.194486734558237728e+00
6.575000000000000000e+05,3.949340085646390008e+01,3.167157218541335695e+00
6.581250000000000000e+05,3.973504925246308517e+01,1.934270992506815556e+00
6.587500000000000000e+05,4.045685333938219230e+01,3.258109668759929356e+00
6.593750000000000000e+05,4.299402454308028609e+01,1.303768268739928793e+00
6.600000000000000000e+05,3.510861026768127857e+01,2.781827935178738276e+00
6.606250000000000000e+05,3.889146976685145773e+01,3.463907483421161171e+00
6.612500000000000000e+05,3.995118878595703649e+01,3.798555020011309402e+00
6.618750000000000000e+05,3.742920675552001342e+01,3.020163862637708974e+00
6.625000000000000000e+05,4.285878549013136052e+01,3.041516340273051178e+00
6.631250000000000000e+05,3.611655670952760033e+01,2.559078961257302165e+00
6.637500000000000000e+05,4.140911426082990943e+01,1.663093875403651944e+00
6.643750000000000000e+05,3.957027592456062592e+01,2.414666485320477562e+00
6.650000000000000000e+05,3.952806747015756628e+01,2.131991261310723917e+00
6.656250000000000000e+05,4.228058900219146210e+01,3.219095037333418841e+00
6.662500000000000000e+05,4.566045166599178629e+01,3.651985145501342345e+00
6.668750000000000000e+05,4.062000746926242556e+01,2.591041285125948335e+00
6.675000000000000000e+05,4.098394171601646008e+01,1.878359316186680283e+00
6.681250000000000000e+05,3.649086986865705029e+01,2.392660550193840940e+00
6.687500000000000000e+05,4.185454915738058901e+01,2.836681950795471252e+00
6.693750000000000000e+05,4.118834025945432131e+01,2.751315799093360770e+00
6.700000000000000000e+05,4.306291238593883719e+01,4.867217722594457285e+00
6.706250000000000000e+05,3.944210316657623849e+01,4.080633265566421031e+00
6.712500000000000000e+05,4.079971095005027593e+01,3.977837923470980641e+00
6.718750000000000000e+05,3.938352524451446612e+01,2.789607977068042199e+00
6.725000000000000000e+05,4.079308180693981001e+01,2.923246851478197517e+00
6.731250000000000000e+05,3.979495316873367727e+01,5.185876459085742241e+00
6.737500000000000000e+05,4.130762265734505689e+01,4.170092153089125731e+00
6.743750000000000000e+05,3.888326521240782796e+01,3.630633207758228398e+00
6.750000000000000000e+05,0.000000000000000000e+00,1.011652414078027418e+00
6.756250000000000000e+05,-1.697343816686405660e+00,1.693845726789881434e+00
6.762500000000000000e+05,2.825277620056645844e+00,2.511643870872233730e+00
6.768750000000000000e+05,2.721580130690471666e+00,2.543835575525381199e+00
6.775000000000000000e+05,3.745171791797252236e+00,2.484155730142768803e+00
6.781250000000000000e+05,3.919558443806494985e+00,2.190721049492845296e+00
6.787500000000000000e+05,3.135869930915452741e+00,2.149746815320918714e+00
6.793750000000000000e+05,1.023729710663741876e+01,1.946925008138292501e+00
6.800000000000000000e+05,7.959256964095412279e+00,2.512235618270737270e+00
6.806250000000000000e+05,1.063420161652439688e+01,3.338946624506466065e+00
6.812500000000000000e+05,8.758307809202081629e+00,3.451681534436398913e+00
6.818750000000000000e+05,9.986582083921970110e+00,2.174140851693220355e+00
6.825000000000000000e+05,1.371983085878987474e+01,2.363240801224634424e+00
6.831250000000000000e+05,1.395879753169748483e+01,2.427768569177035651e+00
6.837500000000000000e+05,1.197365181808857848e+01,3.269948428887397451e+00
6.843750000000000000e+05,1.415025306337058808e+01,2.285502418711972350e+00
6.850000000000000000e+05,1.682038739994746379e+01,2.730549331599564145e+00
6.856250000000000000e+05,1.502543472573299788e+01,3.338523985370552172e+00
6.862500000000000000e+05,1.851263691975845660e+01,2.503698234102031517e+00
6.868750000000000000e+05,1.754284555467110707e+01,3.508505349186732847e+00
6.875000000000000000e+05,1.712334778710897965e+01,4.506416347120680399e+00
6.881250000000000000e+05,2.006414816697667902e+01,3.548917582873619025e+00
6.887500000000000000e+05,1.766156474302357893e+01,3.076134796146944517e+00
6.893750000000000000e+05,2.201555247139671678e+01,2.079941019743195341e+00
6.900000000000000000e+05,2.039934596549979773e+01,4.580071950146356485e+00
6.906250000000000000e+05,2.147559954266433735e+01,3.644536122353450924e+00
6.912500000000000000e+05,2.278929893962408215e+01,3.182495214704604614e+00
6.918750000000000000e+05,2.326708615761997478e+01,3.412552157729694446e+00
6.925000000000000000e+05,2.469535397758478013e+01,4.553131025240292118e+00
6.931250000000000000e+05,2.468279337010410757e+01,1.819272876427180385e+00
6.937500000000000000e+05,2.298744636603887059e+01,3.496653031877177575e+00
6.943750000000000000e+05,2.272257479291344140e+01,3.044372098895276935e+00
6.950000000000000000e+05,2.390752270104306021e+01,2.076730397615238033e+00
6.956250000000000000e+05,2.920833744084630013e+01,3.726178746494617666e+00
6.962500000000000000e+05,2.353451934686831493e+01,3.120415848004969739e+00
6.968750000000000000e+05,2.566293338151683301e+01,2.614108635464431174e+00
6.975000000000000000e+05,2.497419412104713743e+01,3.478349819064763260e+00
6.981250000000000000e+05,2.958356161347197499e+01,3.704280836722356973e+00
6.987500000000000000e+05,2.666631047321218873e+01,4.011856775964022681e+00
6.993750000000000000e+05,2.862697381070128344e+01,3.197160895884225695e+00
7.000000000000000000e+05,3.064165770438670222e+01,3.987368720570812375e+00
7.006250000000000000e+05,3.033834718493387683e+01,2.753172781134515024e+00
7.012500000000000000e+05,2.683228436139382467e+01,2.082626814435162732e+00
7.018750000000000000e+05,2.955899151242481437e+01,3.829338475298945887e+00
7.025000000000000000e+05,3.242994316134160471e+01,2.966121730478220808e+00
7.031250000000000000e+05,3.025218761845631121e+01,3.962533087636096685e+00
7.037500000000000000e+05,2.991042736249922385e+01,4.398265090216073148e+00
7.043750000000000000e+05,3.284978694487890749e+01,3.474500318648630959e+00
7.050000000000000000e+05,3.133284570065401553e+01,4.066354167506397665e+00
7.056250000000000000e+05,3.105024739715886994e+01,3.588468206836186170e+00
7.062500000000000000e+05,3.318212671935483371e+01,5.054802339952101597e+00
7.068750000000000000e+05,3.150861972868846195e+01,2.704271254871396746e+00
7.075000000000000000e+05,2.919266478916311058e+01,3.830772536619952096e+00
7.081250000000000000e+05,3.578634920546786446e+01,2.896148671032396482e+00
7.087500000000000000e+05,3.359468702219697889e+01,3.184381244102688413e+00
7.093750000000000000e+05,3.477820588452185291e+01,4.071566469294528368e+00
7.100000000000000000e+05,3.442979350868031219e+01,3.724940090132010884e+00
7.106250000000000000e+05,3.472356185202288259e+01,2.403159459538191101e+00
7.112500000000000000e+05,3.462006608456123757e+01,3.226490757190441983e+00
7.118750000000000000e+05,3.324851025609270039e+01,3.769591340264482948e+00
7.125000000000000000e+05,3.487840687515858917e+01,1.786792772658775785e+00
7.131250000000000000e+05,3.532666765137623344e+01,2.232385158976240458e+00
7.137500000000000000e+05,3.443591929215236291e+01,2.848183525764495627e+00
7.143750000000000000e+05,3.320023153212996903e+01,3.723116067147580477e+00
7.150000000000000000e+05,3.728462930067454550e+01,2.251740423362126098e+00
7.156250000000000000e+05,3.784535859302536664e+01,2.218962854973522969e+00
7.162500000000000000e+05,3.633673468967428022e+01,2.585031926877199737e+00
7.168750000000000000e+05,3.491940248544618441e+01,1.387814787667425609e+00
7.175000000000000000e+05,3.439060876703140224e+01,2.848435906389524597e+00
7.181250000000000000e+05,3.551015135211720519e+01,2.457409568776449671e+00
7.187500000000000000e+05,3.717425729356713049e+01,2.640746655473886317e+00
7.193750000000000000e+05,3.557690625850192134e+01,3.720258957187361215e+00
7.200000000000000000e+05,3.751117521547360667e+01,2.864191459883922874e+00
7.206250000000000000e+05,3.719648970610692373e+01,4.951366852387836914e+00
7.212500000000000000e+05,3.334681151593106563e+01,3.207552461060223514e+00
7.218750000000000000e+05,3.600067575789304897e+01,2.068151927545021973e+00
7.225000000000000000e+05,3.546612912682087426e+01,2.048099211974681477e+00
7.231250000000000000e+05,3.585290352991226825e+01,3.139891824455856462e+00
7.237500000000000000e+05,3.713022082895376741e+01,3.443005651774261988e+00
7.243750000000000000e+05,3.606750299983924180e+01,3.066558580846594495e+00
7.250000000000000000e+05,4.277724299725564805e+01,3.995742469714763878e+00
7.256250000000000000e+05,3.794463249324099507e+01,3.266780606098958817e+00
7.262500000000000000e+05,3.727519017875376761e+01,2.885021597905967017e+00
7.268750000000000000e+05,3.398461424364365513e+01,2.335641165201149949e+00
