timesteps,average_episode_return,std
4.850000000000000000e+05,5.613130296407097575e+01,2.038018878219057139e+00
4.856250000000000000e+05,5.575042839201636014e+01,3.970796635023286392e+00
4.862500000000000000e+05,5.528417512270793566e+01,4.451216909874333716e+00
4.868750000000000000e+05,5.795814261530721012e+01,3.824254965838633780e+00
4.875000000000000000e+05,5.581709120734562646e+01,3.739131114316369242e+00
4.881250000000000000e+05,6.098127689621568948e+01,3.238881010059770471e+00
4.887500000000000000e+05,5.662896995519027143e+01,3.507263360203530578e+00
4.893750000000000000e+05,5.982824932383879712e+01,2.269085238370518898e+00
4.900000000000000000e+05,5.969566639462169633e+01,2.699465303344699585e+00
4.906250000000000000e+05,5.879219964548496336e+01,3.594454690818595477e+00
4.912500000000000000e+05,5.797462757926177090e+01,3.163484648067781624e+00
4.918750000000000000e+05,6.045824279052805394e+01,2.911992307227022625e+00
4.925000000000000000e+05,5.887167880128686903e+01,2.266386977328013863e+00
4.931250000000000000e+05,5.726213788056095666e+01,3.267033216054843869e+00
4.937500000000000000e+05,5.924773814931253924e+01,2.545197811574915203e+00
4.943750000000000000e+05,6.001419470003821033e+01,2.410973030490088487e+00
4.950000000000000000e+05,5.630471485883434468e+01,3.149043688398978968e+00
4.956250000000000000e+05,6.162181552772824489e+01,3.250870846727617280e+00
4.962500000000000000e+05,5.637831742860585393e+01,1.725475576947415490e+00
4.968750000000000000e+05,6.036186127430386250e+01,3.735594486176851969e+00
4.975000000000000000e+05,5.992294566992777050e+01,2.298628104737263200e+00
4.981250000000000000e+05,5.712765791000167326e+01,3.211728490767307598e+00
4.987500000000000000e+05,5.995361498717596049e+01,2.836536646343482904e+00
4.993750000000000000e+05,5.862552543313096010e+01,2.833521009248712197e+00
5.000000000000000000e+05,6.133073938649260270e+01,1.076009487789003849e+00
5.006250000000000000e+05,5.960756016329450091e+01,4.634001088174996674e+00
5.012500000000000000e+05,6.132548541258341857e+01,3.720202262166576457e+00
5.018750000000000000e+05,6.169434847233402763e+01,2.570585947334774968e+00
5.025000000000000000e+05,6.317031239380677476e+01,3.418389158567785913e+00
5.031250000000000000e+05,5.970221201372113740e+01,3.214728753053028409e+00
5.037500000000000000e+05,6.447245453520174863e+01,2.954151262288323032e+00
5.043750000000000000e+05,5.778605185057566729e+01,3.166980236421403916e+00
5.050000000000000000e+05,5.957240271507860996e+01,3.184577511516472725e+00
5.056250000000000000e+05,6.084060366808226661e+01,3.681102325531524500e+00
5.062500000000000000e+05,5.872406835081048371e+01,2.787495397142583098e+00
5.068750000000000000e+05,5.865311091721443404e+01,1.300052722920895576e+00
5.075000000000000000e+05,6.251087010658930154e+01,2.908909354517910106e+00
5.081250000000000000e+05,5.884564784880966215e+01,2.973669889169670899e+00
5.087500000000000000e+05,6.066629706582617132e+01,3.468132654715452734e+00
5.093750000000000000e+05,6.364984647133944407e+01,1.949713546866679303e+00
5.100000000000000000e+05,6.434909644816478647e+01,2.095173727873119507e+00
5.106250000000000000e+05,6.168200656908522461e+01,2.690802050124631695e+00
5.112500000000000000e+05,6.372814215628349643e+01,3.153933285138316389e+00
5.118750000000000000e+05,6.391391614104940544e+01,2.717919560684020297e+00
5.125000000000000000e+05,6.355394659680947456e+01,2.743311848048190171e+00
5.131250000000000000e+05,6.213591409427286294e+01,2.726515784053178404e+00
5.137500000000000000e+05,6.095989491738460941e+01,3.915925089127486380e+00
5.143750000000000000e+05,6.018807638156171436e+01,2.442181714370225354e+00
5.150000000000000000e+05,6.536978381972964769e+01,2.099777435857577590e+00
5.156250000000000000e+05,6.381954936722172533e+01,3.304817699675754561e+00
5.162500000000000000e+05,6.268865949713372743e+01,2.046375337363883329e+00
5.168750000000000000e+05,6.286072350099410500e+01,3.589869920289570970e+00
5.175000000000000000e+05,6.445889034038889065e+01,2.988036978339891458e+00
5.181250000000000000e+05,6.475688279078251242e+01,2.426205542214848965e+00
5.187500000000000000e+05,6.303444271413106748e+01,1.704062260721052269e+00
5.193750000000000000e+05,6.124926088398429158e+01,3.330603639293495899e+00
5.200000000000000000e+05,6.465809320395585758e+01,2.713370491015313579e+00
5.206250000000000000e+05,6.254961665628898970e+01,1.211397512877454563e+00
5.212500000000000000e+05,6.063422561039875092e+01,3.791139805014813735e+00
5.218750000000000000e+05,6.580573064128498117e+01,3.606303584279490604e+00
5.225000000000000000e+05,6.678334758608329480e+01,2.816659238447654978e+00
5.231250000000000000e+05,6.407909320298398370e+01,2.258168058730208649e+00
5.237500000000000000e+05,6.342471640379432785e+01,4.859904898065654066e+00
5.243750000000000000e+05,6.331642725280133988e+01,4.345708716955764217e+00
5.250000000000000000e+05,0.000000000000000000e+00,1.331093475601754061e+00
5.256250000000000000e+05,1.330935113593650909e+00,2.023279610474311152e+00
5.262500000000000000e+05,2.783179512595593152e+00,2.798772875723985809e+00
5.268750000000000000e+05,4.817056486866793996e+00,2.369851765517020592e+00
5.275000000000000000e+05,7.304749152324854222e+00,1.892027581741320352e+00
5.281250000000000000e+05,9.965511807757344798e+00,1.553053209033045778e+00
5.287500000000000000e+05,1.224823163261108583e+01,3.665804032188929806e+00
5.293750000000000000e+05,1.469319738410086806e+01,3.389345015358797841e+00
5.300000000000000000e+05,1.370916313165374589e+01,2.746586107929338105e+00
5.306250000000000000e+05,1.833027488478247591e+01,3.834775952407489807e+00
5.312500000000000000e+05,1.710271390715394801e+01,1.732734363862674432e+00
5.318750000000000000e+05,1.858883076970196768e+01,3.226949158312144128e+00
5.325000000000000000e+05,2.271998550032762765e+01,3.761869282243758050e+00
5.331250000000000000e+05,2.020027262521696088e+01,2.836295175766658794e+00
5.337500000000000000e+05,2.454404849950372736e+01,2.698652533597003522e+00
5.343750000000000000e+05,2.252659318389020626e+01,3.014775404583131202e+00
5.350000000000000000e+05,2.649287201984675377e+01,2.268208022096394938e+00
5.356250000000000000e+05,2.983721661401128955e+01,3.945489904972013573e+00
5.362500000000000000e+05,3.138047812160434091e+01,2.348953816670755312e+00
5.368750000000000000e+05,2.909512112786132221e+01,3.233669172620235788e+00
5.375000000000000000e+05,3.033123191777896110e+01,4.728658034023830226e+00
5.381250000000000000e+05,3.615087776734616654e+01,2.481770328425638272e+00
5.387500000000000000e+05,3.515469366228978032e+01,4.187902741302019116e+00
5.393750000000000000e+05,3.799568489079051403e+01,3.365165055741414335e+00
5.400000000000000000e+05,3.362735241740622882e+01,3.551405040802476432e+00
5.406250000000000000e+05,4.001055024870219512e+01,4.037821074194598125e+00
5.412500000000000000e+05,3.899987503313211334e+01,3.609919882911600819e+00
5.418750000000000000e+05,3.699987006930058442e+01,5.188436512365015574e+00
5.425000000000000000e+05,4.023685830857518653e+01,2.610262769290489171e+00
5.431250000000000000e+05,4.360805914335279709e+01,5.418315526618457056e+00
5.437500000000000000e+05,4.283510565641213930e+01,2.868704777337357292e+00
5.443750000000000000e+05,4.037533639315229550e+01,4.140646498170254652e+00
5.450000000000000000e+05,4.040854469694272666e+01,4.543070051549349841e+00
5.456250000000000000e+05,4.613807743253165228e+01,4.522211303830601992e+00
5.462500000000000000e+05,4.414911427668273802e+01,4.352046439001939326e+00
5.468750000000000000e+05,4.391843104526480346e+01,3.776197212802387071e+00
5.475000000000000000e+05,4.511250738963605045e+01,4.080314899558615593e+00
5.481250000000000000e+05,4.532396510070790185e+01,2.889550901928251481e+00
5.487500000000000000e+05,4.461948814118611040e+01,3.276141411588763042e+00
5.493750000000000000e+05,4.742843093384269082e+01,3.412458568043506446e+00
5.500000000000000000e+05,4.889686085297610418e+01,3.501172907368508724e+00
5.506250000000000000e+05,4.628551400063043531e+01,3.723197609272091757e+00
5.512500000000000000e+05,5.138733034643901476e+01,5.786018000576177656e+00
5.518750000000000000e+05,4.852163184144934149e+01,3.830388907479849614e+00
5.525000000000000000e+05,5.102364126764949503e+01,3.837134154245636974e+00
5.531250000000000000e+05,5.248220882089029260e+01,4.313332419846075183e+00
5.537500000000000000e+05,5.300146351647796905e+01,3.554120747425007387e+00
5.543750000000000000e+05,5.456289473560852343e+01,3.693217446738257248e+00
5.550000000000000000e+05,4.916803370343096447e+01,4.959147078526548569e+00
5.556250000000000000e+05,4.913228855492069158e+01,3.668731154450969090e+00
5.562500000000000000e+05,5.025796292176411129e+01,3.596165103070219526e+00
5.568750000000000000e+05,5.242398200449237322e+01,3.670783129786066468e+00
5.575000000000000000e+05,5.465203701792048463e+01,3.022636648391522129e+00
5.581250000000000000e+05,5.213119182019028841e+01,4.363872244318381277e+00
5.587500000000000000e+05,5.262084527287706948e+01,3.933165989516108407e+00
5.593750000000000000e+05,5.398178227181796274e+01,2.606482755437323995e+00
5.600000000000000000e+05,5.410738498383955175e+01,4.091426512413820049e+00
5.606250000000000000e+05,5.943868123516011082e+01,3.590336030730849171e+00
5.612500000000000000e+05,5.397877254286263593e+01,4.125738274525470928e+00
5.618750000000000000e+05,5.936443398300195895e+01,4.957649476524584209e+00
5.625000000000000000e+05,6.055534208128968032e+01,4.603375313905068822e+00
5.631250000000000000e+05,5.650329990402050839e+01,3.700366506514740639e+00
5.637500000000000000e+05,5.664534891945149297e+01,3.909498126461368184e+00
5.643750000000000000e+05,5.699862986127210718e+01,2.067801336191235517e+00
5.650000000000000000e+05,5.627743691811632232e+01,2.589222713934201003e+00
5.656250000000000000e+05,5.662598066037848099e+01,3.444618392923301631e+00
5.662500000000000000e+05,5.556179718129219935e+01,3.425701340062103029e+00
5.668750000000000000e+05,5.884748086549460311e+01,3.548856962978666818e+00
5.675000000000000000e+05,6.001373425972347064e+01,2.295979158434499290e+00
5.681250000000000000e+05,5.715085399675383826e+01,3.240206708684400638e+00
5.687500000000000000e+05,6.027157172630092674e+01,2.208561687598691314e+00
5.693750000000000000e+05,5.810676059036697438e+01,3.753132070410942323e+00
5.700000000000000000e+05,5.788334339723318323e+01,2.489853171182618841e+00
5.706250000000000000e+05,5.954116033997829760e+01,1.538506588995482316e+00
5.712500000000000000e+05,5.892014539183166022e+01,4.115149083437762201e+00
5.718750000000000000e+05,6.273996876078392404e+01,4.876772233599357520e+00
5.725000000000000000e+05,6.237077739135700938e+01,2.384929452199305633e+00
5.731250000000000000e+05,6.248380196310198897e+01,2.187019540033208198e+00
5.737500000000000000e+05,6.168105393529995695e+01,3.002884837708183596e+00
5.743750000000000000e+05,5.798045099394597202e+01,2.882686436680375053e+00
5.750000000000000000e+05,5.948471212159265065e+01,3.066620406570744972e+00
5.756250000000000000e+05,6.043056570260178262e+01,1.958514364875731051e+00
5.762500000000000000e+05,6.396360349089817277e+01,3.093810274556883844e+00
5.768750000000000000e+05,5.944304913565687087e+01,1.943476700948527203e+00
5.775000000000000000e+05,6.322848774349005652e+01,2.078090990218475209e+00
5.781250000000000000e+05,5.761901303727879764e+01,2.563601472262130976e+00
5.787500000000000000e+05,6.044119253987338425e+01,2.329334896132322807e+00
5.793750000000000000e+05,6.073826298225917242e+01,2.925612278763268126e+00
5.800000000000000000e+05,6.349022893117613364e+01,3.460724338416055534e+00
5.806250000000000000e+05,6.342872379344033362e+01,2.664712718814945536e+00
5.812500000000000000e+05,6.195479823580838996e+01,2.509392844285307511e+00
5.818750000000000000e+05,6.264112173522322990e+01,2.907878417885509492e+00
5.825000000000000000e+05,5.950170667128107027e+01,2.184137881821174521e+00
5.831250000000000000e+05,5.876378986348730393e+01,1.696148984790307290e+00
5.837500000000000000e+05,6.410977025631612491e+01,2.998281394336772987e+00
5.843750000000000000e+05,6.725611152601615572e+01,2.267027606516914595e+00
5.850000000000000000e+05,6.418966011122626014e+01,3.248094117625248689e+00
5.856250000000000000e+05,6.155858909093922193e+01,2.529734897451155984e+00
5.862500000000000000e+05,6.341243644059844087e+01,3.022933001053836666e+00
5.868750000000000000e+05,5.918802433384513506e+01,2.949817691644734730e+00
5.875000000000000000e+05,6.224339473137631273e+01,3.648611637229349114e+00
5.881250000000000000e+05,6.207529562123159650e+01,2.673895236223697403e+00
5.887500000000000000e+05,6.515426477449598508e+01,3.710928884903410996e+00
5.893750000000000000e+05,6.333090787843636349e+01,3.296602025324873342e+00
5.900000000000000000e+05,6.465241113095089531e+01,2.611992649589963911e+00
5.906250000000000000e+05,6.045561019842983796e+01,3.632115668721803026e+00
5.912500000000000000e+05,6.251742753570263744e+01,3.124575081632783746e+00
5.918750000000000000e+05,6.159850019230562168e+01,2.470710987648944812e+00
5.925000000000000000e+05,6.462097543414446932e+01,2.092528521268171016e+00
5.931250000000000000e+05,6.365860612374947891e+01,3.194961356117883344e+00
5.937500000000000000e+05,6.348926929239404160e+01,3.727165538653622434e+00
5.943750000000000000e+05,5.957080736900119433e+01,2.266310071668700576e+00
5.950000000000000000e+05,6.649410472964288488e+01,5.731729720634120007e+00
5.956250000000000000e+05,6.273148599869824693e+01,2.344723865018561337e+00
5.962500000000000000e+05,6.342447702950460808e+01,3.441286783770314273e+00
5.968750000000000000e+05,6.802938517203310198e+01,3.034206611996244973e+00
5.975000000000000000e+05,6.624344608807611223e+01,2.828460134962735850e+00
5.981250000000000000e+05,6.386578237026023430e+01,3.153967962747066700e+00
5.987500000000000000e+05,6.483820406059251695e+01,3.141861881854433047e+00
5.993750000000000000e+05,6.122273722232998239e+01,3.491508897230494401e+00
6.000000000000000000e+05,0.000000000000000000e+00,3.009923512769314691e+00
6.006250000000000000e+05,3.594622057837101536e+00,1.759317112933990845e+00
6.012500000000000000e+05,3.397661389852542513e+00,2.338834148363685195e+00
6.018750000000000000e+05,5.914750671534680926e+00,1.380237430950056687e+00
6.025000000000000000e+05,5.758212463114610102e+00,1.726648621315702625e+00
6.031250000000000000e+05,9.066075802380057169e+00,1.093810833038873387e+00
6.037500000000000000e+05,1.096213485704938151e+01,2.402162348568464889e+00
6.043750000000000000e+05,1.297865805088070346e+01,2.378444143797640020e+00
6.050000000000000000e+05,1.888043092152035740e+01,2.838198645670883646e+00
6.056250000000000000e+05,1.710614642765305859e+01,2.117780127777792121e+00
6.062500000000000000e+05,1.910434141819060017e+01,3.195457363998921441e+00
6.068750000000000000e+05,2.255366532721547657e+01,2.827925869688317828e+00
6.075000000000000000e+05,2.146619209438273757e+01,4.166838006723605048e+00
6.081250000000000000e+05,2.472550347604677867e+01,2.649225906161873922e+00
6.087500000000000000e+05,2.151570939941748861e+01,1.691610561899816068e+00
6.093750000000000000e+05,2.560456217242757759e+01,3.147534700395572926e+00
6.100000000000000000e+05,2.851858490084565645e+01,3.002787193648583486e+00
6.106250000000000000e+05,2.747307222953377703e+01,4.735751995534201342e+00
6.112500000000000000e+05,3.092318978079733327e+01,3.633534071933668841e+00
6.118750000000000000e+05,3.058020239032048337e+01,1.656829893316059232e+00
6.125000000000000000e+05,3.344442294737923760e+01,3.512742650956629742e+00
6.131250000000000000e+05,3.539573869115361049e+01,3.179514149408787738e+00
6.137500000000000000e+05,3.409140860555238817e+01,3.250497792378653994e+00
6.143750000000000000e+05,3.345837241800044382e+01,4.988805658479356531e+00
6.150000000000000000e+05,3.470718965349814766e+01,2.457427507793693344e+00
6.156250000000000000e+05,3.761796114344215880e+01,3.573083416640129073e+00
6.162500000000000000e+05,3.830991601762259791e+01,3.655742069760259394e+00
6.168750000000000000e+05,3.634996762508822599e+01,4.329364592736498984e+00
6.175000000000000000e+05,4.196165824682874046e+01,4.611329214221202122e+00
6.181250000000000000e+05,4.321569145170892767e+01,3.283100787850226077e+00
6.187500000000000000e+05,4.180133266003835502e+01,2.846807612373001728e+00
6.193750000000000000e+05,4.312946964819298756e+01,3.349491537764347715e+00
6.200000000000000000e+05,4.387520450309057196e+01,3.414041880504540494e+00
6.206250000000000000e+05,4.234496977809605056e+01,3.920143253372806669e+00
6.212500000000000000e+05,4.469769035998042739e+01,2.878720510513289366e+00
6.218750000000000000e+05,4.601657138357465016e+01,5.002703051720724048e+00
6.225000000000000000e+05,4.577863980052585902e+01,2.788718827354105478e+00
6.231250000000000000e+05,4.432054160621356687e+01,3.839935482270650180e+00
6.237500000000000000e+05,4.461511985653644530e+01,5.126508385441188587e+00
6.243750000000000000e+05,4.666401373346721471e+01,3.931457748813614650e+00
6.250000000000000000e+05,4.715697486624311807e+01,3.327567813948071329e+00
6.256250000000000000e+05,4.757697418644048071e+01,3.918325556260841225e+00
6.262500000000000000e+05,4.557018675659458040e+01,3.055373817224679378e+00
6.268750000000000000e+05,4.939091311398061634e+01,4.286835167320424134e+00
6.275000000000000000e+05,4.945546723763942509e+01,4.134035248366665805e+00
6.281250000000000000e+05,5.062759557652220366e+01,5.568575792420894288e+00
6.287500000000000000e+05,4.893027787984394195e+01,3.590699878703307313e+00
6.293750000000000000e+05,5.275815992643865115e+01,2.551158368231447593e+00
6.300000000000000000e+05,5.224450673246909105e+01,2.366308634920045506e+00
6.306250000000000000e+05,5.422169060214050518e+01,3.562654549084317335e+00
6.312500000000000000e+05,5.166583871561442720e+01,4.257400493883349846e+00
6.318750000000000000e+05,5.476402191923821050e+01,3.262907547537560848e+00
6.325000000000000000e+05,5.433075127972386298e+01,3.610283460291258795e+00
6.331250000000000000e+05,5.342062853928921129e+01,3.696009310330418796e+00
6.337500000000000000e+05,5.475925970617767291e+01,2.888052740184989808e+00
6.343750000000000000e+05,5.331290201557659714e+01,4.786633319603304848e+00
6.350000000000000000e+05,5.496840299277075559e+01,2.665701676608448256e+00
6.356250000000000000e+05,5.542988300701188820e+01,3.684671361343620610e+00
6.362500000000000000e+05,5.563351481736868465e+01,2.583161528913548555e+00
6.368750000000000000e+05,5.654759432836718958e+01,3.857458863945687266e+00
6.375000000000000000e+05,5.761598083204767562e+01,3.669761005151120248e+00
6.381250000000000000e+05,5.467439102939648876e+01,2.703985908434595853e+00
6.387500000000000000e+05,5.768185857196765198e+01,2.554407641242859128e+00
6.393750000000000000e+05,5.308229810321726916e+01,2.738624095480567622e+00
6.400000000000000000e+05,5.548797137805326685e+01,3.208053663056520843e+00
6.406250000000000000e+05,6.148144847436396532e+01,3.264889081762495593e+00
6.412500000000000000e+05,5.922220960764809661e+01,1.712099952004382031e+00
6.418750000000000000e+05,5.810196403081527450e+01,2.274867752275676835e+00
6.425000000000000000e+05,6.294475706102524981e+01,3.627432719618960633e+00
6.431250000000000000e+05,5.681991735314460357e+01,2.518924422775240757e+00
6.437500000000000000e+05,5.836482321734677470e+01,2.782903226092241056e+00
6.443750000000000000e+05,5.688555348385165900e+01,3.334691451878246671e+00
6.450000000000000000e+05,5.986064203725366184e+01,3.223431246434141695e+00
6.456250000000000000e+05,5.788963441860111203e+01,3.210447693776592892e+00
6.462500000000000000e+05,5.586496166267079388e+01,3.695130266428198418e+00
6.468750000000000000e+05,5.707144734239916772e+01,3.067148414010003599e+00
6.475000000000000000e+05,5.851871757655366224e+01,3.633762352641087823e+00
6.481250000000000000e+05,6.110456636193397628e+01,1.914106647938651040e+00
6.487500000000000000e+05,6.083698299169834911e+01,2.933526390476298040e+00
6.493750000000000000e+05,6.158056553715456261e+01,2.767352133214420640e+00
6.500000000000000000e+05,6.096852197027256892e+01,3.017519273377097466e+00
6.506250000000000000e+05,5.935932613533652358e+01,2.603389499193923040e+00
6.512500000000000000e+05,6.393526815148658926e+01,3.204764622272227026e+00
6.518750000000000000e+05,5.960040449774835025e+01,2.699339250005470259e+00
6.525000000000000000e+05,6.169002540967000670e+01,1.478639639303334086e+00
6.531250000000000000e+05,5.984225829523890638e+01,3.116159222398419359e+00
6.537500000000000000e+05,6.036360166591880017e+01,2.755907254030298681e+00
6.543750000000000000e+05,6.072853677286671825e+01,3.665756954221801589e+00
6.550000000000000000e+05,5.964317728758150849e+01,2.710818689481158117e+00
6.556250000000000000e+05,6.303202805866435199e+01,2.924441856395905148e+00
6.562500000000000000e+05,6.146793876872408902e+01,2.338415934624053172e+00
6.568750000000000000e+05,6.343060004381889172e+01,1.292894918685699501e+00
6.575000000000000000e+05,6.410323592320082753e+01,3.870520699063650483e+00
6.581250000000000000e+05,6.306406931557426532e+01,2.389850721120882149e+00
6.587500000000000000e+05,6.231607590262744623e+01,1.990322853285122484e+00
6.593750000000000000e+05,6.301319712147309815e+01,1.603112221113290436e+00
6.600000000000000000e+05,6.103714277675025102e+01,3.643414184085411733e+00
6.606250000000000000e+05,6.293790535283034160e+01,2.261812009407941915e+00
6.612500000000000000e+05,5.848849759616416577e+01,3.148014466698946912e+00
6.618750000000000000e+05,6.068039208308233157e+01,3.329213033870721539e+00
6.625000000000000000e+05,6.373468663287332703e+01,3.490210856248563420e+00
6.631250000000000000e+05,5.953774088177188872e+01,2.509765207154431632e+00
6.637500000000000000e+05,6.300248027380003890e+01,2.540184913898137165e+00
6.643750000000000000e+05,6.390001227787983851e+01,3.066052336238292320e+00
6.650000000000000000e+05,6.263018249365656942e+01,4.014586566051999483e+00
6.656250000000000000e+05,6.108197995777251776e+01,2.682041329125864237e+00
6.662500000000000000e+05,6.444773680273452499e+01,2.757442810215563700e+00
6.668750000000000000e+05,6.654249465482845949e+01,2.274575312177589570e+00
6.675000000000000000e+05,6.542166996960128245e+01,2.183406960713343281e+00
6.681250000000000000e+05,6.021063297035342998e+01,5.244935499674400425e+00
6.687500000000000000e+05,6.625172528300156216e+01,2.552132395290096500e+00
6.693750000000000000e+05,6.197322475288112287e+01,2.187884639299689127e+00
6.700000000000000000e+05,6.589506272066556392e+01,2.540941841948041624e+00
6.706250000000000000e+05,6.317808646247526383e+01,3.292447573734921917e+00
6.712500000000000000e+05,6.436964833176013201e+01,4.204168238224102794e+00
6.718750000000000000e+05,6.588804125872081840e+01,1.941479918809420058e+00
6.725000000000000000e+05,6.155459975099113734e+01,3.555846849048219571e+00
6.731250000000000000e+05,6.585741864576213800e+01,3.806687057588816980e+00
6.737500000000000000e+05,6.348173370572526863e+01,4.501887670147137754e+00
6.743750000000000000e+05,6.475481475578749269e+01,4.036534457470766668e+00
6.750000000000000000e+05,0.000000000000000000e+00,2.719437938354957840e+00
6.756250000000000000e+05,1.701110215621805866e+00,2.457562832283929577e+00
6.762500000000000000e+05,1.759416980158903687e+00,2.489295117322816608e+00
6.768750000000000000e+05,5.852595709302548244e+00,2.709965740054588235e+00
6.775000000000000000e+05,9.818695377995899420e+00,2.086458237614254418e+00
6.781250000000000000e+05,8.550930955105615183e+00,2.194256671736328990e+00
6.787500000000000000e+05,1.452804820487746085e+01,2.873685933880578691e+00
6.793750000000000000e+05,1.504602141795285242e+01,1.740141248890170189e+00
6.800000000000000000e+05,1.297227779389775293e+01,2.459494086990647421e+00
6.806250000000000000e+05,1.718208055241750998e+01,1.787866013848138369e+00
6.812500000000000000e+05,1.961461059507896110e+01,3.381983521080218491e+00
6.818750000000000000e+05,2.017697930299064524e+01,2.799259082247883779e+00
6.825000000000000000e+05,2.262594972529023352e+01,2.844798691987292294e+00
6.831250000000000000e+05,2.513926294853075660e+01,3.258078507367528687e+00
6.837500000000000000e+05,2.408935343108279170e+01,2.917556629383068589e+00
6.843750000000000000e+05,2.698185918700537655e+01,3.824315409665266507e+00
6.850000000000000000e+05,2.708272443057149914e+01,2.629986112542676224e+00
6.856250000000000000e+05,2.691974295359679203e+01,1.568192263758665606e+00
6.862500000000000000e+05,3.077653067777186635e+01,3.495887275734641975e+00
6.868750000000000000e+05,3.017009717514404343e+01,3.465892993504760433e+00
6.875000000000000000e+05,3.179257114787131400e+01,3.258381794195104320e+00
6.881250000000000000e+05,3.475216122861139922e+01,1.976837273482391355e+00
6.887500000000000000e+05,3.070361398355786164e+01,4.411221983332809238e+00
6.893750000000000000e+05,3.645326039777133076e+01,3.585558582217224899e+00
6.900000000000000000e+05,3.706791307115976508e+01,5.990719258272871883e+00
6.906250000000000000e+05,3.760689490895897791e+01,2.854825306533756546e+00
6.912500000000000000e+05,3.926594945250766244e+01,3.134018090141400315e+00
6.918750000000000000e+05,3.973052550555820517e+01,1.777685038198117073e+00
6.925000000000000000e+05,4.083815029413528919e+01,2.483209623154275736e+00
6.931250000000000000e+05,3.802310910372972330e+01,2.681301108056856730e+00
6.937500000000000000e+05,4.086044157878183114e+01,3.987986410991113839e+00
6.943750000000000000e+05,4.286481519156800601e+01,4.515902644613504435e+00
6.950000000000000000e+05,4.290357267305984124e+01,4.278924927786295740e+00
6.956250000000000000e+05,4.415649429727398712e+01,3.614710791237599086e+00
6.962500000000000000e+05,4.311006532462297258e+01,4.055052907705348986e+00
6.968750000000000000e+05,4.849247992521846129e+01,4.702522826766253772e+00
6.975000000000000000e+05,4.607457428997843607e+01,4.868318903526533958e+00
6.981250000000000000e+05,4.793238342478736769e+01,4.241008622176193121e+00
6.987500000000000000e+05,4.885216048720934623e+01,2.916331721635215590e+00
6.993750000000000000e+05,4.693690345407648579e+01,4.404422745263025796e+00
7.000000000000000000e+05,4.747266131375656073e+01,3.277433903932631676e+00
7.006250000000000000e+05,4.703415550741436135e+01,1.908832742375438762e+00
7.012500000000000000e+05,5.029259179446307826e+01,3.229048537690326182e+00
7.018750000000000000e+05,5.243369683948946403e+01,3.044802424903250593e+00
7.025000000000000000e+05,5.177535329474348202e+01,4.113771300346808601e+00
7.031250000000000000e+05,4.849139375845179956e+01,2.727848714472409952e+00
7.037500000000000000e+05,5.336268785197657394e+01,3.593385577956488497e+00
7.043750000000000000e+05,5.398409810285220090e+01,3.191819066317666653e+00
7.050000000000000000e+05,5.285244141038523935e+01,4.148864144571799528e+00
7.056250000000000000e+05,4.980376437954413404e+01,4.170881266058991343e+00
7.062500000000000000e+05,4.965710251745515791e+01,3.894416886558985436e+00
7.068750000000000000e+05,5.228340216117149453e+01,2.986854980706703078e+00
7.075000000000000000e+05,5.115045084130429132e+01,3.060275071374213063e+00
7.081250000000000000e+05,5.490483650675376737e+01,2.056727064932768911e+00
7.087500000000000000e+05,5.695300732856257753e+01,5.620300408653042368e+00
7.093750000000000000e+05,5.751160395950987692e+01,3.313976311648868300e+00
7.100000000000000000e+05,5.701890878383666461e+01,3.646212503555692486e+00
7.106250000000000000e+05,5.753061943336873441e+01,3.197801023792485875e+00
7.112500000000000000e+05,5.794884541715257598e+01,3.841116896882053044e+00
7.118750000000000000e+05,5.659543976539238486e+01,5.200400597316716222e+00
7.125000000000000000e+05,5.505485245989970622e+01,2.910793143664580196e+00
7.131250000000000000e+05,6.026609438524608464e+01,3.036286283566785649e+00
7.137500000000000000e+05,6.048907348166702747e+01,4.126643589026750547e+00
7.143750000000000000e+05,5.360783139202222713e+01,3.128818451699241443e+00
7.150000000000000000e+05,5.996668836790914980e+01,3.965485127322773362e+00
7.156250000000000000e+05,5.841798576866420944e+01,2.520069675206123794e+00
7.162500000000000000e+05,5.708539196411577876e+01,3.182702793361403604e+00
7.168750000000000000e+05,6.114234810581903901e+01,2.627581815217717054e+00
7.175000000000000000e+05,5.705972480539322333e+01,3.457916035188818071e+00
7.181250000000000000e+05,5.839755520139954115e+01,2.500366596348456483e+00
7.187500000000000000e+05,5.902775860985603629e+01,3.693016834153656447e+00
7.193750000000000000e+05,6.151721783843370872e+01,4.223719294490353882e+00
7.200000000000000000e+05,5.829348383702858172e+01,3.628762583552856746e+00
7.206250000000000000e+05,6.000630370422201310e+01,1.969368339589850470e+00
7.212500000000000000e+05,5.883309713600429802e+01,3.469906294716510242e+00
7.218750000000000000e+05,6.060936372189714660e+01,2.360511393374792100e+00
7.225000000000000000e+05,6.280026537921843044e+01,3.726408375712904064e+00
7.231250000000000000e+05,6.254010279703850017e+01,2.864500852162284783e+00
7.237500000000000000e+05,6.064530225680447728e+01,2.507406547174855671e+00
7.243750000000000000e+05,6.080068652219753034e+01,2.861145394214862581e+00
7.250000000000000000e+05,5.829489120898700349e+01,2.050147658519952287e+00
7.256250000000000000e+05,6.335265424785240640e+01,1.967033090947572616e+00
7.262500000000000000e+05,6.150753606345090674e+01,3.164824406720900374e+00
7.268750000000000000e+05,6.381897464384970675e+01,2.741954405833974651e+00
