timesteps,average_episode_return,std
4.850000000000000000e+05,3.717195379721039217e+01,3.750794516020809155e+00
4.856250000000000000e+05,3.524762044278008943e+01,3.732223441701813194e+00
4.862500000000000000e+05,3.785326984779678838e+01,6.058749612837988963e+00
4.868750000000000000e+05,3.778933704672103033e+01,4.724678298582103864e+00
4.875000000000000000e+05,3.641071263079228260e+01,6.953121186373375728e+00
4.881250000000000000e+05,3.981906585176090374e+01,5.058817065863838280e+00
4.887500000000000000e+05,4.036574771706608544e+01,4.102910831838110894e+00
4.893750000000000000e+05,3.685479994277923055e+01,6.244422256411782612e+00
4.900000000000000000e+05,4.059857689254364743e+01,7.305925913407865124e+00
4.906250000000000000e+05,4.328915087229704994e+01,7.308083076225144303e+00
4.912500000000000000e+05,3.956981894109699738e+01,5.287203493699141887e+00
4.918750000000000000e+05,3.736471300692574005e+01,1.106738802496648688e+01
4.925000000000000000e+05,3.778587499509095693e+01,9.297054724949830984e+00
4.931250000000000000e+05,4.142009611539927505e+01,8.645414410899460833e+00
4.937500000000000000e+05,4.266499037796643989e+01,6.551010876531901950e+00
4.943750000000000000e+05,4.135778601871147231e+01,6.126150273529312962e+00
4.950000000000000000e+05,4.152038608456928159e+01,5.985876323059402537e+00
4.956250000000000000e+05,4.167662307127162080e+01,1.224535442998722701e+01
4.962500000000000000e+05,4.202305723804239079e+01,1.247962638250868572e+01
4.968750000000000000e+05,3.971104097928981247e+01,1.368617797405909542e+01
4.975000000000000000e+05,4.445736434657532499e+01,9.112217025711469631e+00
4.981250000000000000e+05,4.777590592497295319e+01,1.027241813190479469e+01
4.987500000000000000e+05,4.359525819001558489e+01,1.305245207300912469e+01
4.993750000000000000e+05,4.124068547522607275e+01,7.925210679633774902e+00
5.000000000000000000e+05,4.329331079911137437e+01,1.155736328217296638e+01
5.006250000000000000e+05,4.080110827202655344e+01,9.499887324500019048e+00
5.012500000000000000e+05,4.223385043130122085e+01,9.306063221048832546e+00
5.018750000000000000e+05,4.472741323740039832e+01,8.055174364286722621e+00
5.025000000000000000e+05,4.309457022311454466e+01,1.259168274758121342e+01
5.031250000000000000e+05,4.389535394137100610e+01,1.328162999431487457e+01
5.037500000000000000e+05,3.877660399890544340e+01,6.646035624149331689e+00
5.043750000000000000e+05,4.021691472404008749e+01,4.562200678657524655e+00
5.050000000000000000e+05,4.497347625094516133e+01,9.878931091043366308e+00
5.056250000000000000e+05,4.336591574303862728e+01,5.432863601136315168e+00
5.062500000000000000e+05,3.751600369948337033e+01,8.061378386856924649e+00
5.068750000000000000e+05,4.657061110203839149e+01,1.344154094442643910e+01
5.075000000000000000e+05,4.341307576070962426e+01,9.809989344065762396e+00
5.081250000000000000e+05,4.231582738772100072e+01,1.145781499064699460e+01
5.087500000000000000e+05,4.656944784503929213e+01,1.059613850944598923e+01
5.093750000000000000e+05,4.599780877963509340e+01,1.211274995290141732e+01
5.100000000000000000e+05,4.193171439660071798e+01,6.336993199770022400e+00
5.106250000000000000e+05,4.119255100745522213e+01,7.589627473146916437e+00
5.112500000000000000e+05,4.657734552620719626e+01,7.577601852376137259e+00
5.118750000000000000e+05,4.543517668584848224e+01,8.092360446775684224e+00
5.125000000000000000e+05,4.590870108977401287e+01,6.775053941709661132e+00
5.131250000000000000e+05,4.411614339005085839e+01,8.134461983904705207e+00
5.137500000000000000e+05,4.269640877160256309e+01,8.062115555103465780e+00
5.143750000000000000e+05,4.140880264656151866e+01,7.555521024752889225e+00
5.150000000000000000e+05,4.274757856480638907e+01,5.841265105245809330e+00
5.156250000000000000e+05,4.642650831981551818e+01,6.220089920426808305e+00
5.162500000000000000e+05,4.701930191571194939e+01,7.102787214776838276e+00
5.168750000000000000e+05,4.416676180381503514e+01,5.089176268974548556e+00
5.175000000000000000e+05,4.230598410072099114e+01,6.138325103614386435e+00
5.181250000000000000e+05,4.195850693875076587e+01,4.374302540493027358e+00
5.187500000000000000e+05,4.923201251585571470e+01,5.377478522384542714e+00
5.193750000000000000e+05,4.493969610963040395e+01,4.958406017411030930e+00
5.200000000000000000e+05,4.150738926501340131e+01,4.848794492350543273e+00
5.206250000000000000e+05,4.544909623200090465e+01,3.865059366353039483e+00
5.212500000000000000e+05,4.722529169522323400e+01,4.859627232314120526e+00
5.218750000000000000e+05,4.346744776148714351e+01,4.469399959037085424e+00
5.225000000000000000e+05,4.290227383214304524e+01,3.906487428843251397e+00
5.231250000000000000e+05,4.500237470233228976e+01,3.377832613827058683e+00
5.237500000000000000e+05,4.773338852026900270e+01,4.680419120988660531e+00
5.243750000000000000e+05,4.545358392137602976e+01,4.498821013545902581e+00
5.250000000000000000e+05,0.000000000000000000e+00,3.068564152714425841e+00
5.256250000000000000e+05,1.628639021376988794e+00,3.075977743118516461e+00
5.262500000000000000e+05,1.829304565422581685e+00,4.168355438301406757e+00
5.268750000000000000e+05,4.002807115768167279e+00,6.012491491437339519e+00
5.275000000000000000e+05,5.698084337901151208e+00,6.515558865356840812e+00
5.281250000000000000e+05,8.655639862268387219e+00,6.811623347206656298e+00
5.287500000000000000e+05,1.008731615534858506e+01,7.684334095281614374e+00
5.293750000000000000e+05,1.427876229220442639e+01,6.454651751813962335e+00
5.300000000000000000e+05,1.033682259950577631e+01,4.024219176038040580e+00
5.306250000000000000e+05,1.176256252213627462e+01,5.881701742034831426e+00
5.312500000000000000e+05,1.304776700807075152e+01,6.889587370922722442e+00
5.318750000000000000e+05,1.302354878494037926e+01,9.933863642133788474e+00
5.325000000000000000e+05,1.862689617153473876e+01,7.977226280825345128e+00
5.331250000000000000e+05,1.783802611836852137e+01,6.965701521565152987e+00
5.337500000000000000e+05,1.407250370615505197e+01,5.375152093441582402e+00
5.343750000000000000e+05,1.843047656479231833e+01,7.154591974676563382e+00
5.350000000000000000e+05,1.742133061371119851e+01,4.073721232847518969e+00
5.356250000000000000e+05,2.164750414035949078e+01,9.410557264785600395e+00
5.362500000000000000e+05,2.027044013024634239e+01,1.226365858407736376e+01
5.368750000000000000e+05,1.735008317012922774e+01,8.160224350912924862e+00
5.375000000000000000e+05,2.252647044257393460e+01,5.797901478594063462e+00
5.381250000000000000e+05,2.735075050464772417e+01,6.945658342610862235e+00
5.387500000000000000e+05,2.222143801690435438e+01,1.012633519294240614e+01
5.393750000000000000e+05,1.934915773895049540e+01,7.603368049822190500e+00
5.400000000000000000e+05,2.737583554188291401e+01,3.317174666878856204e+00
5.406250000000000000e+05,2.312622827552021221e+01,9.518565553100284404e+00
5.412500000000000000e+05,2.747860833317292162e+01,8.581365670596047934e+00
5.418750000000000000e+05,2.574389628286052556e+01,1.407184447249020387e+01
5.425000000000000000e+05,2.468368902648446195e+01,5.556993762701312178e+00
5.431250000000000000e+05,2.654483677431204569e+01,5.670047994739912944e+00
5.437500000000000000e+05,2.530096137998101113e+01,5.553898397497754047e+00
5.443750000000000000e+05,2.763091683037230695e+01,8.090302521349325815e+00
5.450000000000000000e+05,2.958255183758858919e+01,4.974153587961814615e+00
5.456250000000000000e+05,2.698541548924624678e+01,5.772606995854904000e+00
5.462500000000000000e+05,3.221243662967541610e+01,5.156087568738152882e+00
5.468750000000000000e+05,3.379407499887437183e+01,6.361161895194448412e+00
5.475000000000000000e+05,2.808085237089068187e+01,4.324320392096374199e+00
5.481250000000000000e+05,3.339406985896828672e+01,4.378743540289942615e+00
5.487500000000000000e+05,3.146656432538075876e+01,5.439845412826728399e+00
5.493750000000000000e+05,2.954431393513245041e+01,3.506350449769504607e+00
5.500000000000000000e+05,3.215909957057980506e+01,3.664118811932882469e+00
5.506250000000000000e+05,3.322245382239365341e+01,5.278392538903935005e+00
5.512500000000000000e+05,3.145276188008395124e+01,6.361823933183761604e+00
5.518750000000000000e+05,3.294914023016158211e+01,6.806280548465978519e+00
5.525000000000000000e+05,3.363332830169885312e+01,4.816810871554801921e+00
5.531250000000000000e+05,3.657374291854667803e+01,4.536179268714385593e+00
5.537500000000000000e+05,3.429886015126067633e+01,4.864709343076374815e+00
5.543750000000000000e+05,3.565511119866654610e+01,5.470280200144626903e+00
5.550000000000000000e+05,3.650437242881980637e+01,4.211764132976266062e+00
5.556250000000000000e+05,3.700047685748285886e+01,4.683334170948165287e+00
5.562500000000000000e+05,3.485069920656345488e+01,3.061847484971207400e+00
5.568750000000000000e+05,3.368859064693023697e+01,3.936031980985253753e+00
5.575000000000000000e+05,3.678781659355576039e+01,1.934952454676848177e+00
5.581250000000000000e+05,3.563582728970150271e+01,5.411568061709297162e+00
5.587500000000000000e+05,3.790107339308304546e+01,3.146105430986987361e+00
5.593750000000000000e+05,3.477281212047105896e+01,3.419149749473415767e+00
5.600000000000000000e+05,3.741054625999233707e+01,4.007607168291830391e+00
5.606250000000000000e+05,3.747011493063038756e+01,2.243936197669567534e+00
5.612500000000000000e+05,3.986039540818790528e+01,4.478191781493457313e+00
5.618750000000000000e+05,3.896672626462341782e+01,4.234802707630435314e+00
5.625000000000000000e+05,3.895828807851535203e+01,3.982022744752820032e+00
5.631250000000000000e+05,4.077783118284590103e+01,4.686811847848648682e+00
5.637500000000000000e+05,3.855249262746672656e+01,8.264335299078796382e+00
5.643750000000000000e+05,3.881853707171482881e+01,5.527028920218133301e+00
5.650000000000000000e+05,3.977659125976311572e+01,6.127323875681073062e+00
5.656250000000000000e+05,4.179117206578042243e+01,6.607329649214178424e+00
5.662500000000000000e+05,4.192396138096109581e+01,9.198437322242909886e+00
5.668750000000000000e+05,4.121755416128949889e+01,9.567549549973138667e+00
5.675000000000000000e+05,4.010952182227236307e+01,5.453418322127591367e+00
5.681250000000000000e+05,4.313922909873221556e+01,9.494084299052515163e+00
5.687500000000000000e+05,3.814209936962345182e+01,8.216848394389991483e+00
5.693750000000000000e+05,3.822026870361409578e+01,8.365693273233866023e+00
5.700000000000000000e+05,4.054076150786394805e+01,1.221250138220553438e+01
5.706250000000000000e+05,4.428310407338270238e+01,8.028422972797699231e+00
5.712500000000000000e+05,4.472536020180909588e+01,1.229694932853368705e+01
5.718750000000000000e+05,4.171752370371767427e+01,6.734043369617306318e+00
5.725000000000000000e+05,3.766496558700060859e+01,6.829327002901544041e+00
5.731250000000000000e+05,4.120883212257737682e+01,1.092136444918910065e+01
5.737500000000000000e+05,4.301672262448374795e+01,9.809256243468556846e+00
5.743750000000000000e+05,3.911447587579435492e+01,1.158283466093156555e+01
5.750000000000000000e+05,4.035211922197784418e+01,8.368495184444574519e+00
5.756250000000000000e+05,4.529663747139256458e+01,1.599187012875178127e+01
5.762500000000000000e+05,4.135237376709126522e+01,1.514999946385506924e+01
5.768750000000000000e+05,4.428324970763064528e+01,1.243634648307666346e+01
5.775000000000000000e+05,4.042296661407256408e+01,9.964136418710674903e+00
5.781250000000000000e+05,4.109019402163486490e+01,1.651630481312100684e+01
5.787500000000000000e+05,4.225180317049376555e+01,1.093418503599312253e+01
5.793750000000000000e+05,4.420312472602257259e+01,9.705839000322017185e+00
5.800000000000000000e+05,4.268479394303745522e+01,1.339818504913867159e+01
5.806250000000000000e+05,4.258607683912017450e+01,1.246494962792539241e+01
5.812500000000000000e+05,4.163593539675419208e+01,6.174619439263119958e+00
5.818750000000000000e+05,4.511075913009464955e+01,1.125535234618682168e+01
5.825000000000000000e+05,4.059132306393360778e+01,3.289385152556524972e+00
5.831250000000000000e+05,4.401841081391713573e+01,1.111304921871712637e+01
5.837500000000000000e+05,4.069584918031647902e+01,1.254702719887224660e+01
5.843750000000000000e+05,4.603823927004094685e+01,8.292486414376540438e+00
5.850000000000000000e+05,4.091775291880880872e+01,1.089515151856423536e+01
5.856250000000000000e+05,4.295252599306894581e+01,1.075387071898245850e+01
5.862500000000000000e+05,4.123513282613801323e+01,6.130377031004965893e+00
5.868750000000000000e+05,4.471040605032897020e+01,9.803411140150151581e+00
5.875000000000000000e+05,4.730609530362118420e+01,1.065127893494342004e+01
5.881250000000000000e+05,4.338651698076581198e+01,4.683307890652230299e+00
5.887500000000000000e+05,4.687129330780734904e+01,7.294677883433062782e+00
5.893750000000000000e+05,4.323518440656684447e+01,5.541025923354585991e+00
5.900000000000000000e+05,4.977402500762543980e+01,5.918789957006034719e+00
5.906250000000000000e+05,4.512197808773078123e+01,4.987232771794781527e+00
5.912500000000000000e+05,4.468373864409469576e+01,8.288787509259675446e+00
5.918750000000000000e+05,4.445018904860989295e+01,7.257861929425452274e+00
5.925000000000000000e+05,4.542968505583115046e+01,5.457987383776507606e+00
5.931250000000000000e+05,4.777820857513837183e+01,5.729033414473196473e+00
5.937500000000000000e+05,4.639886385834403626e+01,5.173783529323060293e+00
5.943750000000000000e+05,4.341236482141010811e+01,5.097353408140458342e+00
5.950000000000000000e+05,4.240196647762785176e+01,4.368131012975722705e+00
5.956250000000000000e+05,4.083592751982418889e+01,3.946011324880296378e+00
5.962500000000000000e+05,4.619027581748170519e+01,4.674956932760395922e+00
5.968750000000000000e+05,4.327498212625504692e+01,3.502277404022064555e+00
5.975000000000000000e+05,4.088188708561755647e+01,3.655200648202822311e+00
5.981250000000000000e+05,4.406801290101208934e+01,2.878417124193129339e+00
5.987500000000000000e+05,4.776810090380566720e+01,4.205618504740598063e+00
5.993750000000000000e+05,4.285035059701183258e+01,5.486084455737763932e+00
6.000000000000000000e+05,0.000000000000000000e+00,4.049098920654756739e+00
6.006250000000000000e+05,-1.376963138200784309e+00,2.495442636146155913e+00
6.012500000000000000e+05,4.659202754490027409e+00,4.843215671598748884e+00
6.018750000000000000e+05,3.597543618535354870e+00,3.833538728474099155e+00
6.025000000000000000e+05,6.205889932921245133e+00,4.167858414003846157e+00
6.031250000000000000e+05,4.883478443807744540e+00,5.426804668019152622e+00
6.037500000000000000e+05,6.327788189293421794e+00,5.556678655104354547e+00
6.043750000000000000e+05,9.056514521276179508e+00,8.980586569738939318e+00
6.050000000000000000e+05,6.420208338082293409e+00,4.544067076074345124e+00
6.056250000000000000e+05,1.544438427064652686e+01,4.605419647395580185e+00
6.062500000000000000e+05,1.572484681161945375e+01,5.943464525132267973e+00
6.068750000000000000e+05,1.391973964319013035e+01,6.146861345072757388e+00
6.075000000000000000e+05,1.309882702199760729e+01,6.270415358575768927e+00
6.081250000000000000e+05,1.649190786026805711e+01,8.633814987291156484e+00
6.087500000000000000e+05,1.803296667803116193e+01,5.857841540005848557e+00
6.093750000000000000e+05,1.525610500820589088e+01,9.025788159347563067e+00
6.100000000000000000e+05,1.611356719287027772e+01,5.859800001497768918e+00
6.106250000000000000e+05,1.825920047711450422e+01,8.545993034131024402e+00
6.112500000000000000e+05,1.914905204235911995e+01,3.906157905579191958e+00
6.118750000000000000e+05,1.862032756434480518e+01,8.815598857879185957e+00
6.125000000000000000e+05,2.157541369345276649e+01,1.103776470403152921e+01
6.131250000000000000e+05,2.351433679884677730e+01,7.548581427676523070e+00
6.137500000000000000e+05,2.470958462025074098e+01,1.168777026031319366e+01
6.143750000000000000e+05,2.414287316137448869e+01,1.041769767396011837e+01
6.150000000000000000e+05,2.598427616545696850e+01,7.860434133791066813e+00
6.156250000000000000e+05,2.332024556482915401e+01,6.731923254433495707e+00
6.162500000000000000e+05,2.403460514283055716e+01,8.727472489862723393e+00
6.168750000000000000e+05,2.591223314825303348e+01,8.147903781843139015e+00
6.175000000000000000e+05,2.435046880574277850e+01,8.196666515058602442e+00
6.181250000000000000e+05,2.323292876871073176e+01,9.338876940098062462e+00
6.187500000000000000e+05,3.037237693085720025e+01,7.269987978626611280e+00
6.193750000000000000e+05,2.594397658232761472e+01,9.086432259168494951e+00
6.200000000000000000e+05,2.379005379944823062e+01,6.276500786083841987e+00
6.206250000000000000e+05,2.848177916975591017e+01,7.307377667880156302e+00
6.212500000000000000e+05,2.958789057184959503e+01,3.866304224537543188e+00
6.218750000000000000e+05,2.936348713677397981e+01,4.928932074125943252e+00
6.225000000000000000e+05,2.924815902697425329e+01,5.483004976811002074e+00
6.231250000000000000e+05,3.034092195214683585e+01,4.011342313677823235e+00
6.237500000000000000e+05,3.142286734287100458e+01,5.959483124947122512e+00
6.243750000000000000e+05,3.289499221975926702e+01,7.114725754397698942e+00
6.250000000000000000e+05,3.247218011530809889e+01,8.404186653766892334e+00
6.256250000000000000e+05,3.221838515923611368e+01,6.113990484670440040e+00
6.262500000000000000e+05,3.372243314584055440e+01,7.745959317902056718e+00
6.268750000000000000e+05,3.271007068166780130e+01,4.508056223992776168e+00
6.275000000000000000e+05,3.213389055859160948e+01,4.577947910010839117e+00
6.281250000000000000e+05,3.512760106490301126e+01,4.365449628473082377e+00
6.287500000000000000e+05,3.225087855007364368e+01,5.690790930611749232e+00
6.293750000000000000e+05,3.441075946419986309e+01,4.590572882342208061e+00
6.300000000000000000e+05,3.312210482556960756e+01,4.236185473608252039e+00
6.306250000000000000e+05,3.498867833722717080e+01,6.611524161061570481e+00
6.312500000000000000e+05,3.982918482215301026e+01,5.262171412726114994e+00
6.318750000000000000e+05,3.530769904526486869e+01,2.789156166806611825e+00
6.325000000000000000e+05,3.688134714151112092e+01,4.417040989373353987e+00
6.331250000000000000e+05,3.883426801656597860e+01,3.294821970961559376e+00
6.337500000000000000e+05,3.604414104815590747e+01,4.710841189648261818e+00
6.343750000000000000e+05,3.952342981596525107e+01,6.047142663450620681e+00
6.350000000000000000e+05,3.692464824759137798e+01,2.480894197300569370e+00
6.356250000000000000e+05,3.814247452519548887e+01,6.398877519092388333e+00
6.362500000000000000e+05,3.390839186886080370e+01,6.232531139075833337e+00
6.368750000000000000e+05,3.895968675168749229e+01,4.934002658093326055e+00
6.375000000000000000e+05,3.862403665343631332e+01,6.085235726690142677e+00
6.381250000000000000e+05,4.040848173264753029e+01,6.267670078469178563e+00
6.387500000000000000e+05,3.723834194811188070e+01,5.430769359410965613e+00
6.393750000000000000e+05,3.722985601746746909e+01,5.112979473123250962e+00
6.400000000000000000e+05,4.054259054606912827e+01,3.681049333385611355e+00
6.406250000000000000e+05,4.321300206485256723e+01,3.838642078939880964e+00
6.412500000000000000e+05,3.798683345526415422e+01,9.115757560972856055e+00
6.418750000000000000e+05,3.912701357677396885e+01,7.105410301181325217e+00
6.425000000000000000e+05,4.357607561381941963e+01,6.726403925464554234e+00
6.431250000000000000e+05,4.007249716312989563e+01,7.546596787163153408e+00
6.437500000000000000e+05,4.061329677059138987e+01,1.149107865685407681e+01
6.443750000000000000e+05,4.239724443068094928e+01,1.065235219381347243e+01
6.450000000000000000e+05,4.162196711369985991e+01,6.183047176766217845e+00
6.456250000000000000e+05,4.185545453897061918e+01,1.266119711144700943e+01
6.462500000000000000e+05,3.816646327681529272e+01,9.036781662779690194e+00
6.468750000000000000e+05,4.200335697747087238e+01,6.583628218675834809e+00
6.475000000000000000e+05,4.179798985688555035e+01,1.197527910481435320e+01
6.481250000000000000e+05,3.943125727596697772e+01,6.404972420971693836e+00
6.487500000000000000e+05,3.650366817282895227e+01,1.114408061372588321e+01
6.493750000000000000e+05,4.598082562316864141e+01,1.320456361660645150e+01
6.500000000000000000e+05,4.378174771609645433e+01,3.532855865561771225e+00
6.506250000000000000e+05,3.872310709706441401e+01,8.926471184577438933e+00
6.512500000000000000e+05,4.172640476890439487e+01,1.056931137653912067e+01
6.518750000000000000e+05,4.243598690864137524e+01,8.062344260153443187e+00
6.525000000000000000e+05,4.088710257474657084e+01,9.292837582414012587e+00
6.531250000000000000e+05,4.167952498358703650e+01,1.748687995552342045e+01
6.537500000000000000e+05,4.498405935252588250e+01,1.206269543159343094e+01
6.543750000000000000e+05,4.276733904982782519e+01,8.157700174381021796e+00
6.550000000000000000e+05,4.081107344135138248e+01,9.488906413268471951e+00
6.556250000000000000e+05,4.082443548329543859e+01,6.319319249674151706e+00
6.562500000000000000e+05,4.286132430177392649e+01,1.001648809474200874e+01
6.568750000000000000e+05,4.521335863070893168e+01,1.046227484520810513e+01
6.575000000000000000e+05,4.401941598409178624e+01,9.487196843787302214e+00
6.581250000000000000e+05,4.397529795074719772e+01,9.281652755073062977e+00
6.587500000000000000e+05,4.182307094959547555e+01,1.795572915921083634e+01
6.593750000000000000e+05,4.310724866170644276e+01,6.631852879340200957e+00
6.600000000000000000e+05,4.573089753349059805e+01,8.809743289890313633e+00
6.606250000000000000e+05,4.436613900331553850e+01,7.357079044303903359e+00
6.612500000000000000e+05,4.642572648896315712e+01,8.084900178409657912e+00
6.618750000000000000e+05,4.546978535640316466e+01,6.770720998851737171e+00
6.625000000000000000e+05,4.405305365920509075e+01,8.522677715423997213e+00
6.631250000000000000e+05,4.429347889605629973e+01,8.538162557611029158e+00
6.637500000000000000e+05,4.862421519160255201e+01,8.436627665050183467e+00
6.643750000000000000e+05,4.252796528932054088e+01,6.526893331196130354e+00
6.650000000000000000e+05,4.752083807485986711e+01,6.947271480103664132e+00
6.656250000000000000e+05,4.410387668197829214e+01,1.081063108400969064e+01
6.662500000000000000e+05,4.499392681817817419e+01,3.970507404712420918e+00
6.668750000000000000e+05,4.481776970203021193e+01,6.392766867614728454e+00
6.675000000000000000e+05,4.609114694484100738e+01,6.226548770025055468e+00
6.681250000000000000e+05,4.478532704383262342e+01,3.757500765349283345e+00
6.687500000000000000e+05,4.926305447248651603e+01,4.317167475502591500e+00
6.693750000000000000e+05,4.483263956468322675e+01,4.952675882562328269e+00
6.700000000000000000e+05,4.472348415438766267e+01,4.514710310917829261e+00
6.706250000000000000e+05,4.460910204849077587e+01,4.410950929479834137e+00
6.712500000000000000e+05,4.390965467281444745e+01,3.214864284635038150e+00
6.718750000000000000e+05,4.490571772194052613e+01,4.306049441199377270e+00
6.725000000000000000e+05,4.642783000168547858e+01,3.966224435017234207e+00
6.731250000000000000e+05,4.606631210938358834e+01,2.389053786587903794e+00
6.737500000000000000e+05,4.210991895247584438e+01,4.460513319174593150e+00
6.743750000000000000e+05,4.552515808259175856e+01,5.234925472937461244e+00
6.750000000000000000e+05,0.000000000000000000e+00,3.683845810873816351e+00
6.756250000000000000e+05,-7.364300815183890681e-01,3.041088039195854353e+00
6.762500000000000000e+05,2.533635174517809396e+00,5.216792574037645736e+00
6.768750000000000000e+05,3.129610421031339129e+00,3.946811651325128345e+00
6.775000000000000000e+05,1.998687455221910270e+00,4.981166701976727396e+00
6.781250000000000000e+05,3.260559693689300875e+00,6.151295832593953072e+00
6.787500000000000000e+05,1.045150428745533056e+01,1.743034678835507778e+00
6.793750000000000000e+05,1.058559662191413864e+01,4.758927134291245586e+00
6.800000000000000000e+05,1.295684942453795685e+01,5.788696062425561450e+00
6.806250000000000000e+05,8.721342957589861555e+00,6.728437045068978328e+00
6.812500000000000000e+05,1.237729133396398851e+01,6.985066578824967287e+00
6.818750000000000000e+05,1.298297781226225034e+01,6.259666659457973736e+00
6.825000000000000000e+05,1.225344686930762705e+01,1.029665995121036026e+01
6.831250000000000000e+05,1.325184652056731771e+01,7.389291801288882411e+00
6.837500000000000000e+05,1.861779300454992025e+01,7.850043324857869820e+00
6.843750000000000000e+05,1.461334788667536166e+01,8.523393333771553060e+00
6.850000000000000000e+05,1.695756780698548383e+01,8.317007699939953369e+00
6.856250000000000000e+05,1.793222730414964516e+01,8.519439690686533950e+00
6.862500000000000000e+05,1.820855705461666929e+01,4.003086389230531950e+00
6.868750000000000000e+05,2.245236043258476855e+01,9.721553306740517542e+00
6.875000000000000000e+05,2.121695199216879146e+01,7.506901405325287158e+00
6.881250000000000000e+05,1.701953946212932323e+01,9.125822970835210768e+00
6.887500000000000000e+05,2.489334413816847302e+01,9.366454610711302919e+00
6.893750000000000000e+05,2.242563730426684998e+01,6.534877656942015278e+00
6.900000000000000000e+05,2.030543550122553143e+01,5.137218536152135862e+00
6.906250000000000000e+05,2.259850039438261859e+01,7.619534543574054020e+00
6.912500000000000000e+05,3.120740289346323948e+01,8.317162984964028283e+00
6.918750000000000000e+05,2.553756771199086728e+01,6.690442347690098046e+00
6.925000000000000000e+05,2.270414134518664184e+01,6.984994881667636157e+00
6.931250000000000000e+05,3.405278169569049851e+01,6.441825350860848509e+00
6.937500000000000000e+05,2.608745895165358419e+01,7.890660869780102615e+00
6.943750000000000000e+05,2.519391851174111707e+01,5.930048818162267921e+00
6.950000000000000000e+05,2.638331253193460668e+01,8.009404437774607644e+00
6.956250000000000000e+05,2.869894401316885535e+01,5.536444651839093289e+00
6.962500000000000000e+05,3.189928736465769177e+01,7.537695083670564955e+00
6.968750000000000000e+05,3.070934867640037425e+01,6.194681182572374212e+00
6.975000000000000000e+05,2.851296593494744158e+01,8.236267519303291706e+00
6.981250000000000000e+05,2.789473717963422672e+01,6.531395186158502675e+00
6.987500000000000000e+05,2.739242527885602385e+01,5.353976757721953916e+00
6.993750000000000000e+05,3.135241450968297627e+01,5.277110723393903413e+00
7.000000000000000000e+05,3.490675014331979042e+01,3.811489707993972242e+00
7.006250000000000000e+05,3.374660173768504734e+01,5.629615229421239597e+00
7.012500000000000000e+05,3.570453337467333910e+01,5.065329560840059031e+00
7.018750000000000000e+05,3.339440641278010702e+01,3.956202685417102849e+00
7.025000000000000000e+05,3.080377729666753694e+01,4.967505270842850429e+00
7.031250000000000000e+05,3.314960305754161851e+01,4.354488832942495335e+00
7.037500000000000000e+05,3.418020180266073993e+01,4.920360263855325655e+00
7.043750000000000000e+05,3.349711828173616368e+01,3.136160944790394645e+00
7.050000000000000000e+05,3.586003912418788531e+01,4.654300739006464127e+00
7.056250000000000000e+05,3.588680288304059474e+01,4.292949951176433743e+00
7.062500000000000000e+05,3.589014412955988576e+01,4.996426096946113837e+00
7.068750000000000000e+05,3.435109559258685863e+01,5.067020979527308455e+00
7.075000000000000000e+05,3.655906358851627402e+01,5.477789424736364765e+00
7.081250000000000000e+05,4.026730339114105561e+01,4.681838605416611010e+00
7.087500000000000000e+05,3.667097217284926103e+01,4.278466477113217259e+00
7.093750000000000000e+05,3.624335427417673827e+01,4.802176303700100846e+00
7.100000000000000000e+05,3.997685632545321255e+01,4.615629592455615438e+00
7.106250000000000000e+05,3.598094940990255708e+01,5.642535187575438371e+00
7.112500000000000000e+05,3.859964529932103261e+01,5.712572796956891352e+00
7.118750000000000000e+05,3.762114162985634636e+01,4.048339120367084654e+00
7.125000000000000000e+05,3.946480643012618827e+01,7.463002257166324149e+00
7.131250000000000000e+05,3.816041032944024636e+01,4.988947504176644898e+00
7.137500000000000000e+05,3.795388356580076561e+01,2.332149988275428854e+00
7.143750000000000000e+05,3.901049842769877074e+01,5.924050946572841703e+00
7.150000000000000000e+05,3.607337641782000759e+01,6.947580251361062942e+00
7.156250000000000000e+05,4.210444508662166641e+01,6.824772290528933638e+00
7.162500000000000000e+05,3.955887128046266810e+01,5.064054965149686005e+00
7.168750000000000000e+05,4.275545616724096476e+01,7.138597377222933638e+00
7.175000000000000000e+05,3.934598154061943376e+01,6.101572357814582404e+00
7.181250000000000000e+05,3.990959129271233508e+01,7.194033297396912552e+00
7.187500000000000000e+05,4.268329791353828995e+01,7.225036827924429694e+00
7.193750000000000000e+05,4.241336546874649827e+01,9.573133494087908701e+00
7.200000000000000000e+05,4.198652487377422915e+01,1.019421338418445622e+01
7.206250000000000000e+05,4.497114060275391978e+01,1.059590911185472528e+01
7.212500000000000000e+05,4.116865652249553165e+01,7.511878484059107741e+00
7.218750000000000000e+05,4.263351320126313482e+01,7.367705306737780901e+00
7.225000000000000000e+05,4.132807840067944483e+01,8.181092269271498907e+00
7.231250000000000000e+05,3.975157061890489985e+01,8.811611679774230765e+00
7.237500000000000000e+05,4.394153907846955320e+01,1.022253252141653945e+01
7.243750000000000000e+05,4.162931069153185604e+01,6.742601633354139423e+00
7.250000000000000000e+05,4.353122634461541196e+01,1.057066143331646479e+01
7.256250000000000000e+05,4.226210973042387309e+01,1.552888604153118735e+01
7.262500000000000000e+05,4.353266642860718605e+01,4.520999282276721765e+00
7.268750000000000000e+05,4.256893866789858549e+01,1.233315404064817145e+01
