timesteps,average_episode_return,std
4.850000000000000000e+05,1.670257923949914058e+01,4.109849062192531655e+00
4.856250000000000000e+05,1.713434891489867695e+01,4.069244329642937252e+00
4.862500000000000000e+05,2.160121753883521478e+01,3.512614609739127758e+00
4.868750000000000000e+05,1.926482600258607647e+01,4.001718184473545215e+00
4.875000000000000000e+05,1.686684956605103025e+01,4.368846059161717754e+00
4.881250000000000000e+05,2.026561409739707287e+01,2.920694624737282030e+00
4.887500000000000000e+05,2.004738694084898043e+01,3.679777462950516664e+00
4.893750000000000000e+05,1.818252285661422007e+01,3.467540971247607740e+00
4.900000000000000000e+05,1.643396939769983334e+01,2.795027147063512629e+00
4.906250000000000000e+05,2.024567331902737877e+01,3.224137138177371575e+00
4.912500000000000000e+05,1.907387667503712692e+01,3.761274850445165630e+00
4.918750000000000000e+05,1.938047254928228114e+01,4.192884205687247068e+00
4.925000000000000000e+05,2.210188617883584783e+01,5.359732424382375626e+00
4.931250000000000000e+05,1.938583979489381548e+01,4.401339238869147685e+00
4.937500000000000000e+05,2.108231905954786001e+01,2.588738614295278406e+00
4.943750000000000000e+05,1.705232297876783676e+01,1.523685696979243609e+00
4.950000000000000000e+05,1.609156322057912547e+01,3.590170902144485421e+00
4.956250000000000000e+05,1.951754405425855410e+01,4.609844953186896355e+00
4.962500000000000000e+05,2.071651264379288193e+01,3.379273865780646702e+00
4.968750000000000000e+05,1.777828670699778968e+01,3.039626942726378456e+00
4.975000000000000000e+05,2.061417895294527369e+01,2.511120351900558934e+00
4.981250000000000000e+05,1.832521638400927344e+01,3.180176332153206165e+00
4.987500000000000000e+05,2.282773881698025065e+01,2.496726506176817129e+00
4.993750000000000000e+05,2.189750735914617152e+01,3.157977004504141316e+00
5.000000000000000000e+05,2.162165348242923812e+01,2.867319096266882195e+00
5.006250000000000000e+05,2.255571591135735687e+01,3.641770552260253702e+00
5.012500000000000000e+05,2.078980696572421394e+01,2.038225817147223395e+00
5.018750000000000000e+05,1.844144323243227035e+01,4.032129739159659998e+00
5.025000000000000000e+05,1.880115482614102618e+01,2.385507336242777221e+00
5.031250000000000000e+05,2.151684486247654959e+01,3.984283770059013463e+00
5.037500000000000000e+05,1.795929795236623505e+01,2.331004218690383212e+00
5.043750000000000000e+05,2.235102888907156071e+01,3.333907620749348766e+00
5.050000000000000000e+05,2.338379881538589089e+01,3.119895809684404497e+00
5.056250000000000000e+05,1.641730230119920009e+01,3.213583432078378266e+00
5.062500000000000000e+05,2.332272257153437067e+01,3.580880209623267252e+00
5.068750000000000000e+05,2.162895275825851016e+01,2.945506535244702739e+00
5.075000000000000000e+05,2.517331344819461236e+01,3.889108250974685266e+00
5.081250000000000000e+05,2.319306988795813496e+01,3.522233373501221010e+00
5.087500000000000000e+05,2.084144742715162835e+01,3.512138142321430401e+00
5.093750000000000000e+05,2.206448444267621056e+01,2.365577979250552687e+00
5.100000000000000000e+05,2.516183826324101602e+01,2.730591654156170556e+00
5.106250000000000000e+05,2.306290781453473571e+01,3.806402805659272026e+00
5.112500000000000000e+05,2.563413007978364533e+01,3.798212129969901429e+00
5.118750000000000000e+05,2.185758239106973377e+01,3.708116288062199395e+00
5.125000000000000000e+05,2.382615703805182505e+01,4.033396400849160734e+00
5.131250000000000000e+05,2.144555387766787646e+01,5.730978385649539320e+00
5.137500000000000000e+05,2.540538873514875462e+01,3.714814423485116812e+00
5.143750000000000000e+05,2.511294677746289494e+01,4.075377635440759150e+00
5.150000000000000000e+05,2.165443473466411461e+01,4.911555494331882876e+00
5.156250000000000000e+05,2.178463708988546088e+01,5.808066470128377290e+00
5.162500000000000000e+05,2.454306169820915429e+01,4.806907708957930403e+00
5.168750000000000000e+05,2.342358929989457650e+01,3.559971640626078848e+00
5.175000000000000000e+05,2.556817393078623368e+01,4.645711899083695862e+00
5.181250000000000000e+05,2.447685272861824757e+01,3.257270467691291582e+00
5.187500000000000000e+05,2.530014678232936731e+01,5.285450130958100345e+00
5.193750000000000000e+05,2.309225082992641020e+01,3.518838971732228149e+00
5.200000000000000000e+05,2.088218262680424075e+01,5.359475648025754602e+00
5.206250000000000000e+05,2.504359217055597853e+01,3.976719324060164595e+00
5.212500000000000000e+05,2.440997137373783588e+01,4.306876871005441032e+00
5.218750000000000000e+05,2.515284877991401657e+01,5.641647660367570261e+00
5.225000000000000000e+05,2.343454075760489985e+01,5.125284217711412182e+00
5.231250000000000000e+05,2.618649951659966746e+01,3.971864078167941514e+00
5.237500000000000000e+05,2.571951063768755219e+01,5.602369403505432999e+00
5.243750000000000000e+05,2.420271766786561685e+01,4.818378526945465978e+00
5.250000000000000000e+05,0.000000000000000000e+00,1.562848872496605868e+00
5.256250000000000000e+05,1.765977961626066239e+00,2.390305928383802403e+00
5.262500000000000000e+05,8.568028911238234624e-01,3.130157286661795712e+00
5.268750000000000000e+05,1.001420330367682965e+00,2.592526265922905804e+00
5.275000000000000000e+05,3.704375039938975434e+00,3.863614611854510716e+00
5.281250000000000000e+05,6.375018575077938898e+00,3.190481122132519332e+00
5.287500000000000000e+05,5.573002863228775361e+00,2.959304023433367181e+00
5.293750000000000000e+05,5.989875031387994042e+00,2.850077089455440582e+00
5.300000000000000000e+05,6.604916791924731356e+00,3.109840981781214264e+00
5.306250000000000000e+05,5.293022910048047258e+00,2.926255911306580693e+00
5.312500000000000000e+05,5.827354985592451797e+00,3.343627074157614398e+00
5.318750000000000000e+05,8.250764890175034338e+00,3.619235840282343464e+00
5.325000000000000000e+05,3.628807249719025130e+00,3.907764442353592660e+00
5.331250000000000000e+05,7.913423153306570867e+00,2.654878565263517398e+00
5.337500000000000000e+05,9.807996973122030226e+00,4.890497261489034742e+00
5.343750000000000000e+05,5.191185013636230750e+00,3.537772147374810050e+00
5.350000000000000000e+05,8.948175640526741859e+00,4.535050514324463045e+00
5.356250000000000000e+05,6.216687237884576334e+00,2.155366744408466761e+00
5.362500000000000000e+05,1.111956524682005210e+01,4.625026084631732815e+00
5.368750000000000000e+05,9.691892682848763485e+00,4.057561583870584521e+00
5.375000000000000000e+05,7.276887384664389558e+00,3.846681935740293934e+00
5.381250000000000000e+05,1.052094957171170719e+01,3.944402430794879066e+00
5.387500000000000000e+05,8.812871930315987257e+00,5.015293125240267713e+00
5.393750000000000000e+05,7.027047482343180107e+00,4.371233476171595633e+00
5.400000000000000000e+05,7.427903941605334737e+00,4.031992736232271390e+00
5.406250000000000000e+05,1.134410808643815294e+01,3.850092009318010433e+00
5.412500000000000000e+05,1.252172227286249040e+01,3.082169345558883666e+00
5.418750000000000000e+05,1.294418062349055809e+01,6.421117351017424646e+00
5.425000000000000000e+05,1.244084360833060998e+01,5.537893049422192071e+00
5.431250000000000000e+05,1.124812332754113342e+01,3.855394654374350694e+00
5.437500000000000000e+05,1.264776524439248284e+01,4.155887262520376879e+00
5.443750000000000000e+05,1.509442226476635263e+01,4.167451471864873191e+00
5.450000000000000000e+05,1.446740150382606416e+01,6.191897750634465680e+00
5.456250000000000000e+05,1.335928297938429310e+01,5.555128691832881493e+00
5.462500000000000000e+05,1.417675402957738129e+01,5.179684877866990611e+00
5.468750000000000000e+05,1.389502638192821138e+01,4.532678364765247991e+00
5.475000000000000000e+05,1.555496108553947110e+01,6.868020116467228320e+00
5.481250000000000000e+05,1.322080141973954071e+01,6.500769773188781464e+00
5.487500000000000000e+05,1.492781940030021204e+01,4.241207007527973083e+00
5.493750000000000000e+05,1.401461299458081378e+01,3.435042252229823845e+00
5.500000000000000000e+05,1.759372089409609075e+01,3.831839695267286405e+00
5.506250000000000000e+05,1.857935656146322145e+01,4.884643026080649264e+00
5.512500000000000000e+05,1.534039024178918709e+01,4.966648145152261051e+00
5.518750000000000000e+05,1.607479176740689653e+01,4.888464717034378459e+00
5.525000000000000000e+05,1.671728474874928949e+01,6.074986408747126809e+00
5.531250000000000000e+05,1.888306329800154870e+01,3.821367728452519597e+00
5.537500000000000000e+05,1.568397418965972179e+01,4.601647582768781497e+00
5.543750000000000000e+05,1.664877993512459753e+01,4.124014694434344541e+00
5.550000000000000000e+05,1.911127697883976140e+01,4.333058179934819343e+00
5.556250000000000000e+05,1.807226920738738585e+01,3.719948489659192781e+00
5.562500000000000000e+05,1.684663584933669966e+01,5.986368638250490370e+00
5.568750000000000000e+05,1.387935903194036236e+01,4.477226455706142971e+00
5.575000000000000000e+05,1.722053422305743453e+01,4.263294650236953309e+00
5.581250000000000000e+05,2.179852160458257515e+01,5.309128237335834832e+00
5.587500000000000000e+05,1.904198968390009128e+01,4.612665571708357781e+00
5.593750000000000000e+05,1.534424309543078380e+01,5.553482068395849680e+00
5.600000000000000000e+05,1.517468376427384769e+01,2.913961843451699174e+00
5.606250000000000000e+05,1.746676381998162242e+01,3.770003258589586181e+00
5.612500000000000000e+05,2.265475824972202190e+01,2.899125071422183009e+00
5.618750000000000000e+05,1.886965207013948742e+01,3.570172897735698125e+00
5.625000000000000000e+05,2.106799903644522232e+01,5.064278146191457886e+00
5.631250000000000000e+05,1.936791493974191525e+01,4.575663105066627878e+00
5.637500000000000000e+05,2.196506777399868682e+01,5.251979772075880959e+00
5.643750000000000000e+05,1.814284450086854861e+01,2.776281773097487360e+00
5.650000000000000000e+05,1.887464795297103848e+01,4.789979873264079480e+00
5.656250000000000000e+05,1.710357438385547368e+01,3.591483632554220318e+00
5.662500000000000000e+05,2.094978137667839846e+01,3.880475182450723981e+00
5.668750000000000000e+05,2.248007907802186267e+01,3.321719872290613385e+00
5.675000000000000000e+05,1.630213032725458433e+01,4.081654555713046584e+00
5.681250000000000000e+05,1.920845246218397406e+01,3.310496514031418869e+00
5.687500000000000000e+05,1.861452372433793201e+01,4.090535643586508563e+00
5.693750000000000000e+05,2.155990843695274251e+01,3.284532247431041441e+00
5.700000000000000000e+05,2.018726904736004002e+01,2.352431681849129763e+00
5.706250000000000000e+05,2.426172420610932079e+01,2.965391985681021580e+00
5.712500000000000000e+05,2.325325412881533182e+01,3.730597620262619873e+00
5.718750000000000000e+05,2.169544904022068010e+01,2.158030784298335725e+00
5.725000000000000000e+05,1.796156271312479191e+01,3.384625159528483973e+00
5.731250000000000000e+05,1.765869514969231702e+01,3.178319048715363415e+00
5.737500000000000000e+05,2.112393023528230174e+01,2.147761212562547595e+00
5.743750000000000000e+05,2.091611630104461028e+01,2.659886284390182709e+00
5.750000000000000000e+05,1.953116175489921957e+01,3.163361138146275842e+00
5.756250000000000000e+05,2.522345229770138531e+01,3.869636248410571078e+00
5.762500000000000000e+05,2.145731542680609394e+01,3.888979962771765830e+00
5.768750000000000000e+05,2.492504469824471869e+01,4.954398537601222507e+00
5.775000000000000000e+05,2.454212617801887220e+01,3.641639859329818929e+00
5.781250000000000000e+05,2.410566963833706922e+01,4.065495314785148473e+00
5.787500000000000000e+05,2.090982797414660155e+01,3.637841447303568732e+00
5.793750000000000000e+05,2.487427933871825303e+01,4.010736389126054569e+00
5.800000000000000000e+05,2.308108423102980922e+01,3.290012233877244174e+00
5.806250000000000000e+05,1.983055749428414316e+01,4.148851077638094687e+00
5.812500000000000000e+05,2.397079051438523578e+01,3.319352694102480239e+00
5.818750000000000000e+05,2.069452562185308864e+01,3.541151580499182216e+00
5.825000000000000000e+05,2.621213619434841036e+01,4.628523178401000138e+00
5.831250000000000000e+05,2.082527554536795478e+01,3.684796518071451032e+00
5.837500000000000000e+05,2.122189511478471147e+01,3.954577238967444952e+00
5.843750000000000000e+05,2.301113780430405953e+01,5.139534959208081233e+00
5.850000000000000000e+05,2.093946515372769213e+01,2.587253725418872552e+00
5.856250000000000000e+05,2.292965875065917558e+01,4.330670721655432764e+00
5.862500000000000000e+05,2.213080887631556948e+01,4.291595499550722614e+00
5.868750000000000000e+05,2.190825966274807257e+01,3.900819014754478786e+00
5.875000000000000000e+05,2.037827003477718080e+01,5.829057925727825662e+00
5.881250000000000000e+05,2.514181423021078388e+01,3.787711209536845924e+00
5.887500000000000000e+05,2.180411462569852077e+01,6.016823658355248128e+00
5.893750000000000000e+05,2.380373309830969220e+01,3.401438077379008718e+00
5.900000000000000000e+05,2.427504039850802187e+01,4.073783858837716210e+00
5.906250000000000000e+05,2.166946886452416265e+01,5.017590905346986929e+00
5.912500000000000000e+05,2.299974601238010408e+01,4.629165537149531495e+00
5.918750000000000000e+05,2.215776110915865260e+01,3.153247549571980723e+00
5.925000000000000000e+05,2.352099778049286627e+01,4.304996574635862494e+00
5.931250000000000000e+05,2.028995804082454413e+01,4.007910055635167446e+00
5.937500000000000000e+05,2.435418367342869317e+01,4.617192964136983768e+00
5.943750000000000000e+05,2.322817904140656964e+01,4.531444297207546157e+00
5.950000000000000000e+05,2.455787688326416429e+01,4.274118001268861988e+00
5.956250000000000000e+05,2.316746713501385102e+01,5.278310219028087502e+00
5.962500000000000000e+05,2.086254757824090333e+01,5.270536402381926777e+00
5.968750000000000000e+05,2.355407532742567156e+01,5.295755026281917743e+00
5.975000000000000000e+05,2.530353903583955599e+01,3.741234843882086825e+00
5.981250000000000000e+05,2.716749773844603766e+01,4.577906718491747462e+00
5.987500000000000000e+05,2.483950318794717660e+01,6.920135411630262467e+00
5.993750000000000000e+05,1.976469010434306384e+01,6.599610796804853408e+00
6.000000000000000000e+05,0.000000000000000000e+00,1.246481471436812427e+00
6.006250000000000000e+05,1.266264572261922128e+00,3.241623421104269376e+00
6.012500000000000000e+05,6.505953444970601351e-01,2.628836898141272194e+00
6.018750000000000000e+05,1.212057360469684042e+00,2.809862005824285802e+00
6.025000000000000000e+05,1.380999625305699974e+00,2.570442390470327965e+00
6.031250000000000000e+05,4.364231528515837510e+00,2.457770389638220365e+00
6.037500000000000000e+05,2.920519875951659738e+00,3.501943250205633795e+00
6.043750000000000000e+05,4.217509338215186254e+00,3.977119604145306297e+00
6.050000000000000000e+05,5.652291894442354803e+00,3.131419845363832888e+00
6.056250000000000000e+05,3.986950883842582893e+00,2.611434007627402298e+00
6.062500000000000000e+05,3.994778512206526244e+00,3.358830868392895574e+00
6.068750000000000000e+05,2.618802402820820330e+00,3.581396693993279978e+00
6.075000000000000000e+05,5.951144273420736930e+00,3.884120133233781136e+00
6.081250000000000000e+05,8.209256808510117409e+00,2.673706736325455413e+00
6.087500000000000000e+05,3.503620751644571207e+00,4.120803446289135863e+00
6.093750000000000000e+05,4.329912357300544912e+00,4.677143595337672544e+00
6.100000000000000000e+05,8.001141601285032934e+00,5.976601142716408965e+00
6.106250000000000000e+05,6.938303282318051934e+00,3.665854499848792969e+00
6.112500000000000000e+05,8.685613285331449163e+00,2.571720948057418354e+00
6.118750000000000000e+05,1.033808713700747361e+01,3.620988668992533910e+00
6.125000000000000000e+05,4.398553289440829239e+00,2.611138552106658572e+00
6.131250000000000000e+05,7.636804759337280757e+00,5.015640292123845434e+00
6.137500000000000000e+05,1.129619229058429752e+01,3.168179014363752710e+00
6.143750000000000000e+05,8.476541202728625990e+00,5.250468192280764335e+00
6.150000000000000000e+05,1.070503976909591870e+01,4.052580662070751849e+00
6.156250000000000000e+05,1.103266186244755787e+01,4.267259160852353794e+00
6.162500000000000000e+05,1.466461390881625704e+01,4.798749734317237170e+00
6.168750000000000000e+05,1.048685157293220449e+01,3.391376403198303802e+00
6.175000000000000000e+05,1.498394500852683819e+01,5.324605494578714016e+00
6.181250000000000000e+05,1.442055163278106278e+01,4.784683186248461340e+00
6.187500000000000000e+05,1.383319254756125005e+01,3.848408838022934653e+00
6.193750000000000000e+05,1.212698590817002753e+01,6.550704419006317281e+00
6.200000000000000000e+05,1.189967568172336954e+01,5.310236449773451106e+00
6.206250000000000000e+05,1.464895540691908238e+01,3.753502719282288069e+00
6.212500000000000000e+05,1.571955304028419675e+01,4.892054421494853145e+00
6.218750000000000000e+05,1.115207020519880210e+01,3.646658408868286294e+00
6.225000000000000000e+05,8.509238151527693361e+00,4.240816234069850310e+00
6.231250000000000000e+05,1.478903617076302446e+01,4.768583121500178379e+00
6.237500000000000000e+05,1.619183471163104571e+01,5.118601430766934968e+00
6.243750000000000000e+05,1.582983780862457834e+01,4.211435930654721105e+00
6.250000000000000000e+05,1.172246126596797922e+01,5.637720329946857234e+00
6.256250000000000000e+05,1.560913023279398892e+01,3.999155965569423099e+00
6.262500000000000000e+05,1.462792269278960688e+01,3.162181093202483417e+00
6.268750000000000000e+05,1.774179342718971242e+01,2.470364324353349961e+00
6.275000000000000000e+05,1.722818915188835476e+01,5.199422854242539138e+00
6.281250000000000000e+05,1.717427389479932742e+01,3.651244900386722225e+00
6.287500000000000000e+05,1.760733568194619281e+01,4.975732342845208045e+00
6.293750000000000000e+05,1.514503920356060362e+01,4.215190763106168248e+00
6.300000000000000000e+05,1.701494701416351063e+01,4.341906568738725269e+00
6.306250000000000000e+05,1.474832584170815863e+01,2.876779559564726974e+00
6.312500000000000000e+05,1.685191131520300090e+01,5.284009753114001562e+00
6.318750000000000000e+05,1.916582232043145950e+01,2.567684684958135399e+00
6.325000000000000000e+05,1.561171806105102355e+01,6.903935625760053263e+00
6.331250000000000000e+05,2.038022154445072687e+01,4.274932711622140502e+00
6.337500000000000000e+05,1.887693996756419423e+01,5.040997309016583827e+00
6.343750000000000000e+05,1.554713341465507348e+01,3.896068499711492272e+00
6.350000000000000000e+05,1.914905476749600766e+01,3.583693565890622601e+00
6.356250000000000000e+05,1.819386967839058400e+01,3.603317671306258685e+00
6.362500000000000000e+05,2.091893196173426261e+01,4.198238440600944088e+00
6.368750000000000000e+05,1.940190281602967914e+01,4.561919889013558382e+00
6.375000000000000000e+05,1.951830072971882046e+01,3.691072510505320814e+00
6.381250000000000000e+05,1.892130436437269125e+01,3.699085022065577544e+00
6.387500000000000000e+05,2.088174397752201727e+01,3.234105316922960327e+00
6.393750000000000000e+05,1.833775173816220772e+01,5.101668842483756627e+00
6.400000000000000000e+05,2.105808976699642443e+01,3.478738601241838424e+00
6.406250000000000000e+05,2.040262260015814988e+01,4.486353086898277276e+00
6.412500000000000000e+05,2.353028819028066465e+01,3.370577184839261164e+00
6.418750000000000000e+05,1.836484945113135936e+01,3.576017631985511258e+00
6.425000000000000000e+05,1.558873534491408819e+01,4.076380692955289042e+00
6.431250000000000000e+05,2.236245776117373651e+01,3.525904465727148551e+00
6.437500000000000000e+05,1.714810746688488763e+01,3.523659517947784092e+00
6.443750000000000000e+05,2.100137428591071753e+01,4.192172335346206147e+00
6.450000000000000000e+05,2.135761640616047075e+01,2.014703629880847835e+00
6.456250000000000000e+05,2.041013793036588453e+01,3.587478524677742531e+00
6.462500000000000000e+05,1.832203572247891188e+01,3.828901642268955019e+00
6.468750000000000000e+05,1.665323219271513722e+01,3.515941464232894553e+00
6.475000000000000000e+05,2.222730329806912764e+01,3.581831870128233675e+00
6.481250000000000000e+05,2.127583047426331220e+01,3.344450353203973769e+00
6.487500000000000000e+05,2.032616965776790607e+01,3.435504253983345357e+00
6.493750000000000000e+05,1.961099882603999944e+01,2.522113097916101054e+00
6.500000000000000000e+05,2.074332304610534550e+01,3.057656318216478208e+00
6.506250000000000000e+05,2.410572094749966965e+01,2.219865532186541035e+00
6.512500000000000000e+05,2.199660786330620965e+01,4.019062529319827881e+00
6.518750000000000000e+05,2.267162580563099894e+01,3.538666822649187527e+00
6.525000000000000000e+05,2.310128888505494515e+01,2.464601242473256182e+00
6.531250000000000000e+05,2.602833977031516355e+01,4.580168689883842070e+00
6.537500000000000000e+05,2.160412862569729597e+01,3.121610329670686745e+00
6.543750000000000000e+05,2.058003905431877456e+01,3.674490879496419726e+00
6.550000000000000000e+05,2.051025472416221618e+01,3.771128808287100398e+00
6.556250000000000000e+05,1.787018720487336410e+01,3.562150387708861832e+00
6.562500000000000000e+05,2.427018459684083140e+01,4.155613936133152997e+00
6.568750000000000000e+05,2.242109905835254224e+01,2.578276909321490340e+00
6.575000000000000000e+05,2.444352934253393173e+01,3.952153435274106119e+00
6.581250000000000000e+05,2.271982645379522125e+01,3.255539830040754978e+00
6.587500000000000000e+05,2.031713359768524896e+01,3.995632522772103457e+00
6.593750000000000000e+05,1.954883803658465169e+01,2.876824634361157429e+00
6.600000000000000000e+05,2.095185418346700956e+01,3.994630641610426913e+00
6.606250000000000000e+05,2.307317722724721776e+01,4.363413267442457055e+00
6.612500000000000000e+05,2.171007981183856117e+01,4.267477696577624435e+00
6.618750000000000000e+05,2.379371409451374220e+01,4.108180438372514232e+00
6.625000000000000000e+05,2.268008480657548631e+01,5.148616352315102063e+00
6.631250000000000000e+05,2.365383720923768962e+01,3.224831897929399283e+00
6.637500000000000000e+05,2.496883435412276597e+01,5.490301418125253186e+00
6.643750000000000000e+05,1.951717851130739945e+01,3.384181380132732730e+00
6.650000000000000000e+05,2.288075948205840504e+01,3.111443897882093523e+00
6.656250000000000000e+05,2.066917131982929234e+01,4.481536028737115984e+00
6.662500000000000000e+05,2.714220617818992665e+01,2.600894061920770994e+00
6.668750000000000000e+05,2.572549981800468899e+01,3.496203617971225697e+00
6.675000000000000000e+05,2.195673389089310845e+01,5.449442261835156565e+00
6.681250000000000000e+05,2.438372708288588342e+01,5.653526135407487274e+00
6.687500000000000000e+05,2.343875133685885004e+01,3.508979943634603416e+00
6.693750000000000000e+05,1.966103593748408329e+01,5.305675758847895551e+00
6.700000000000000000e+05,2.353014824103226488e+01,3.764240645758714976e+00
6.706250000000000000e+05,2.381483545229550103e+01,4.899963518669492757e+00
6.712500000000000000e+05,2.286855322435342686e+01,5.087431641540471006e+00
6.718750000000000000e+05,2.389834672535371141e+01,5.217784817873159398e+00
6.725000000000000000e+05,2.471617333287371210e+01,4.074288241732422655e+00
6.731250000000000000e+05,2.469677267979774982e+01,5.921902251357694880e+00
6.737500000000000000e+05,2.108006120813311313e+01,5.530895069478289017e+00
6.743750000000000000e+05,2.074592971251001217e+01,4.376286041258807380e+00
6.750000000000000000e+05,0.000000000000000000e+00,2.878592957564883648e+00
6.756250000000000000e+05,1.377367144321563819e+00,3.055503708973121402e+00
6.762500000000000000e+05,-2.263888914098495242e+00,2.701474169599941355e+00
6.768750000000000000e+05,1.828820064880616325e-01,2.217130475840655368e+00
6.775000000000000000e+05,2.025636098113112737e+00,2.175336656366446686e+00
6.781250000000000000e+05,3.012068643575163129e+00,2.544484960735814205e+00
6.787500000000000000e+05,1.946219519432831557e+00,3.722807338595508941e+00
6.793750000000000000e+05,2.945554121992078667e+00,3.384427469219393192e+00
6.800000000000000000e+05,4.050338839571363536e+00,1.747709755859285119e+00
6.806250000000000000e+05,5.119641220876838261e+00,4.947144208987848124e+00
6.812500000000000000e+05,2.778097725616468061e+00,3.559121169052989586e+00
6.818750000000000000e+05,7.602269571110689128e+00,3.733714316642616549e+00
6.825000000000000000e+05,8.384585469679899816e+00,4.074121735332610683e+00
6.831250000000000000e+05,7.419051802575343579e+00,6.438887913569616650e+00
6.837500000000000000e+05,7.787834615728544740e+00,2.552353483286029068e+00
6.843750000000000000e+05,5.395210756373381322e+00,3.930162999822865100e+00
6.850000000000000000e+05,9.269494738028685177e+00,3.711084331034851580e+00
6.856250000000000000e+05,7.962489490561887706e+00,2.325500288405867533e+00
6.862500000000000000e+05,8.370775037312807143e+00,4.843033975435893979e+00
6.868750000000000000e+05,5.882876949816667533e+00,4.912221358332094390e+00
6.875000000000000000e+05,5.954269769567948067e+00,4.938445181483650970e+00
6.881250000000000000e+05,7.211790413897475993e+00,4.495016285018433422e+00
6.887500000000000000e+05,1.012799989337678142e+01,4.031861111445270041e+00
6.893750000000000000e+05,1.078066068261940025e+01,4.258494814048433774e+00
6.900000000000000000e+05,1.280930188531949199e+01,5.457156739951850355e+00
6.906250000000000000e+05,1.314413078292353099e+01,5.136805436233807143e+00
6.912500000000000000e+05,1.229555476500665989e+01,4.824013637451432857e+00
6.918750000000000000e+05,7.737975004057894068e+00,4.088435427179180515e+00
6.925000000000000000e+05,1.257272414693098206e+01,5.632511850296628708e+00
6.931250000000000000e+05,1.112558140801649742e+01,4.685868091222357812e+00
6.937500000000000000e+05,1.498407717278758433e+01,4.192808465633768300e+00
6.943750000000000000e+05,1.135962151904409367e+01,3.544173237018285239e+00
6.950000000000000000e+05,1.283409276574453095e+01,2.276563452521584097e+00
6.956250000000000000e+05,1.411095089102310318e+01,6.944917559442234101e+00
6.962500000000000000e+05,1.423368643495706820e+01,4.631366283737007095e+00
6.968750000000000000e+05,1.794329486639267301e+01,4.278268498282594479e+00
6.975000000000000000e+05,1.455105555097624759e+01,4.878382697700264892e+00
6.981250000000000000e+05,1.696522892555402251e+01,4.631710795756643684e+00
6.987500000000000000e+05,1.680979637378574765e+01,5.691271989756951477e+00
6.993750000000000000e+05,1.456620045417015596e+01,4.217234944181720735e+00
7.000000000000000000e+05,1.371467355404340438e+01,5.020095247736160005e+00
7.006250000000000000e+05,1.390211418448006597e+01,3.125588262306265630e+00
7.012500000000000000e+05,1.363412761661497719e+01,3.780687336819566813e+00
7.018750000000000000e+05,1.805792212797265250e+01,3.342589352509292677e+00
7.025000000000000000e+05,1.912513253580037897e+01,4.193435899041789483e+00
7.031250000000000000e+05,1.876579461162695495e+01,4.767802046617335421e+00
7.037500000000000000e+05,1.843849435664493441e+01,4.763295272445543738e+00
7.043750000000000000e+05,1.709394734303671370e+01,4.947649747675264997e+00
7.050000000000000000e+05,1.600661640045226974e+01,3.800360192996824704e+00
7.056250000000000000e+05,1.697770401251714745e+01,5.802381104170625470e+00
7.062500000000000000e+05,1.767500513538987406e+01,4.710375501490415395e+00
7.068750000000000000e+05,1.529700998571441062e+01,3.988336929658020669e+00
7.075000000000000000e+05,1.838081162152055015e+01,3.545951812241472378e+00
7.081250000000000000e+05,1.928910364045378856e+01,3.212720732606875185e+00
7.087500000000000000e+05,1.624944059805715924e+01,3.206849680791263868e+00
7.093750000000000000e+05,1.738213196498482205e+01,5.207853433903358642e+00
7.100000000000000000e+05,2.110076122420959521e+01,4.402011619599327297e+00
7.106250000000000000e+05,1.389291406287835251e+01,3.464825441513290194e+00
7.112500000000000000e+05,1.964170169727814397e+01,4.190813965679649478e+00
7.118750000000000000e+05,1.877359878469313514e+01,4.472694804821983006e+00
7.125000000000000000e+05,2.087800485923004246e+01,4.706200279509061168e+00
7.131250000000000000e+05,2.014042382372714712e+01,4.050772652537672158e+00
7.137500000000000000e+05,1.938334503104617923e+01,3.673826034712156297e+00
7.143750000000000000e+05,1.813385493742746135e+01,3.883054322754952548e+00
7.150000000000000000e+05,2.064712585738094930e+01,4.368142515222671385e+00
7.156250000000000000e+05,1.763492231738209171e+01,4.185495148723552106e+00
7.162500000000000000e+05,1.948185941553512279e+01,3.723831753602158123e+00
7.168750000000000000e+05,2.216213158624739421e+01,3.631506886845547122e+00
7.175000000000000000e+05,2.013318257479999929e+01,3.889192347830119800e+00
7.181250000000000000e+05,2.023455303748375300e+01,4.463689613503937892e+00
7.187500000000000000e+05,1.850090769705370519e+01,2.187959058330482431e+00
7.193750000000000000e+05,1.947148230489306542e+01,4.373824832349315628e+00
7.200000000000000000e+05,2.340195763412379293e+01,3.082375835571418143e+00
7.206250000000000000e+05,1.895922323800598974e+01,2.519437423207680826e+00
7.212500000000000000e+05,2.312560359328638526e+01,2.646787776642853363e+00
7.218750000000000000e+05,2.072370355960343602e+01,2.813756706081748327e+00
7.225000000000000000e+05,1.992628376116416788e+01,4.951907654071963094e+00
7.231250000000000000e+05,2.291053092446313144e+01,4.373222172176089551e+00
7.237500000000000000e+05,2.164434923143588563e+01,2.115946441544867440e+00
7.243750000000000000e+05,2.235309675275535923e+01,4.999903728745543674e+00
7.250000000000000000e+05,2.219478218661357616e+01,3.039487179321365140e+00
7.256250000000000000e+05,2.072206939469197806e+01,3.406861451558718556e+00
7.262500000000000000e+05,2.157936197258741728e+01,4.109609354298310535e+00
7.268750000000000000e+05,2.577945829537171107e+01,4.694083763503702045e+00
