timesteps,average_episode_return,std
4.850000000000000000e+05,2.895560912800182507e+01,2.257201950386418243e+00
4.856250000000000000e+05,2.763219893151031670e+01,2.948663533757295507e+00
4.862500000000000000e+05,2.763515133095401310e+01,3.591199658863338140e+00
4.868750000000000000e+05,3.019927559328276345e+01,4.084272756072424571e+00
4.875000000000000000e+05,2.607955556785189088e+01,3.115384606844862514e+00
4.881250000000000000e+05,2.797295158191681708e+01,2.437857956787238933e+00
4.887500000000000000e+05,3.124604255941479991e+01,2.900914806333060092e+00
4.893750000000000000e+05,3.049929371073907802e+01,2.977439491731161958e+00
4.900000000000000000e+05,3.146139946396794684e+01,3.192947842013458715e+00
4.906250000000000000e+05,2.843599544720116157e+01,2.357811654549012204e+00
4.912500000000000000e+05,2.931809844277633204e+01,3.139556281568612661e+00
4.918750000000000000e+05,2.983497204059368357e+01,2.943823532140097399e+00
4.925000000000000000e+05,2.960865553106168591e+01,2.655909063912199386e+00
4.931250000000000000e+05,3.383269678133272151e+01,3.006742626516020422e+00
4.937500000000000000e+05,3.278265205094251655e+01,2.994540604371917603e+00
4.943750000000000000e+05,3.118278904717010036e+01,2.799762036670223608e+00
4.950000000000000000e+05,3.051867958041549045e+01,2.278735314242065879e+00
4.956250000000000000e+05,3.037354708558069305e+01,3.209173957780026676e+00
4.962500000000000000e+05,3.108046873141444877e+01,2.623691112555653238e+00
4.968750000000000000e+05,3.230107496285899060e+01,2.179578734922186456e+00
4.975000000000000000e+05,3.277499779048592643e+01,2.139426732818349830e+00
4.981250000000000000e+05,3.393788630326152855e+01,2.594715738591852450e+00
4.987500000000000000e+05,3.506019861404320181e+01,2.512751154375286955e+00
4.993750000000000000e+05,3.487309819973185654e+01,3.186785446459546645e+00
5.000000000000000000e+05,3.006955722573661660e+01,2.753596802845924785e+00
5.006250000000000000e+05,3.568298584917492633e+01,2.655702173655102971e+00
5.012500000000000000e+05,3.242420379356109095e+01,2.764917977810815497e+00
5.018750000000000000e+05,3.182766783436543534e+01,3.572474686305814995e+00
5.025000000000000000e+05,3.108514073216013784e+01,3.032909304098620140e+00
5.031250000000000000e+05,3.229849306062077829e+01,3.015658054912986330e+00
5.037500000000000000e+05,3.419960753383094954e+01,2.397063957092079978e+00
5.043750000000000000e+05,3.021972447703887354e+01,3.182844193348711048e+00
5.050000000000000000e+05,3.413124983770889997e+01,3.225863476897906423e+00
5.056250000000000000e+05,3.237551105557595577e+01,1.977297580990572179e+00
5.062500000000000000e+05,3.297033162427011632e+01,2.840859542529481363e+00
5.068750000000000000e+05,3.584278371066205438e+01,1.839134564618923440e+00
5.075000000000000000e+05,3.360271531876792750e+01,2.280266655869284342e+00
5.081250000000000000e+05,3.385907706208850954e+01,2.001595416288806550e+00
5.087500000000000000e+05,3.346656331714510202e+01,2.609614155010445913e+00
5.093750000000000000e+05,3.370151558019349380e+01,2.193786532150837854e+00
5.100000000000000000e+05,3.329885860319605939e+01,2.000593459194502710e+00
5.106250000000000000e+05,3.295363451725707904e+01,2.581151415692143125e+00
5.112500000000000000e+05,3.324994255947229504e+01,2.205555638998892842e+00
5.118750000000000000e+05,3.438042219416716705e+01,2.973423190905060132e+00
5.125000000000000000e+05,3.460726164455650178e+01,3.591093816039856890e+00
5.131250000000000000e+05,3.693400707426306440e+01,2.768557847021139828e+00
5.137500000000000000e+05,3.501375206877598600e+01,3.938798699702116934e+00
5.143750000000000000e+05,3.484859055799591943e+01,2.295976374829511002e+00
5.150000000000000000e+05,3.497684767730014244e+01,2.444568534734399723e+00
5.156250000000000000e+05,3.258349387698228838e+01,2.151151295912327122e+00
5.162500000000000000e+05,3.478101066200490976e+01,3.808585276743964521e+00
5.168750000000000000e+05,3.585529506904426711e+01,2.286710422053492398e+00
5.175000000000000000e+05,3.449592227279340051e+01,1.560065137984329331e+00
5.181250000000000000e+05,3.507926906847067272e+01,2.567099561022638810e+00
5.187500000000000000e+05,3.790554462369334487e+01,3.337736316211629362e+00
5.193750000000000000e+05,3.538137953569522409e+01,3.290678660827255353e+00
5.200000000000000000e+05,3.215566850881229755e+01,2.542019176440062811e+00
5.206250000000000000e+05,3.438754145052041622e+01,3.313536916814596722e+00
5.212500000000000000e+05,3.293600464806676342e+01,3.523688096530429359e+00
5.218750000000000000e+05,3.221590223656352947e+01,3.208095285322508428e+00
5.225000000000000000e+05,3.445911513371893165e+01,2.653102159287660466e+00
5.231250000000000000e+05,3.558654590732425760e+01,3.027640199765294859e+00
5.237500000000000000e+05,3.405140530183390979e+01,3.455790697826326419e+00
5.243750000000000000e+05,3.247654987883375810e+01,3.553957932810707376e+00
5.250000000000000000e+05,0.000000000000000000e+00,1.590693984747646006e+00
5.256250000000000000e+05,3.205243301477182172e+00,1.170779554837966252e+00
5.262500000000000000e+05,1.562978227139701914e-01,1.612717926255254008e+00
5.268750000000000000e+05,8.492805731692967264e-01,1.678632338417062719e+00
5.275000000000000000e+05,3.816531782890934643e+00,2.121690521071380786e+00
5.281250000000000000e+05,5.505476918336567493e+00,1.410854132346669676e+00
5.287500000000000000e+05,4.634140649256751843e+00,1.413468466138272817e+00
5.293750000000000000e+05,6.533380206318985195e+00,2.136931600418149113e+00
5.300000000000000000e+05,8.099467646687593003e+00,2.109770221614021057e+00
5.306250000000000000e+05,9.045860467258142634e+00,2.654131675845347704e+00
5.312500000000000000e+05,9.612532129096109657e+00,2.722680435957967493e+00
5.318750000000000000e+05,8.187667530230816837e+00,2.704382228522845377e+00
5.325000000000000000e+05,1.265878713464045191e+01,1.992967545855644174e+00
5.331250000000000000e+05,1.077383794862267941e+01,2.734124743202932528e+00
5.337500000000000000e+05,1.238637627018672127e+01,3.014630171683845283e+00
5.343750000000000000e+05,1.379877436387988965e+01,3.396036520700278061e+00
5.350000000000000000e+05,1.216020193783762693e+01,2.723897063682461539e+00
5.356250000000000000e+05,1.338297379713318414e+01,3.139942294618867091e+00
5.362500000000000000e+05,1.345023470364115070e+01,3.212279483192592267e+00
5.368750000000000000e+05,1.489247010691776296e+01,2.100211776448182466e+00
5.375000000000000000e+05,1.485593501250204262e+01,2.475509730507970296e+00
5.381250000000000000e+05,1.707853113421402824e+01,2.203909029098960914e+00
5.387500000000000000e+05,1.290479430186392129e+01,1.935016445751551517e+00
5.393750000000000000e+05,1.891125072273504770e+01,3.286922152440827638e+00
5.400000000000000000e+05,1.636740452397457801e+01,3.458128432158763754e+00
5.406250000000000000e+05,1.873937192415602482e+01,3.213628983958619401e+00
5.412500000000000000e+05,1.973773939216125939e+01,3.386930043453757921e+00
5.418750000000000000e+05,2.026220141261989838e+01,3.010321493508286483e+00
5.425000000000000000e+05,1.912101181449272858e+01,3.271710763055769799e+00
5.431250000000000000e+05,2.030312375375852696e+01,3.020882457733243598e+00
5.437500000000000000e+05,2.125423915367336392e+01,3.297623957092381985e+00
5.443750000000000000e+05,2.034196913594985290e+01,3.048622782452499180e+00
5.450000000000000000e+05,1.947007460594736372e+01,4.521243679748579325e+00
5.456250000000000000e+05,1.895684185330846816e+01,3.181192631729185205e+00
5.462500000000000000e+05,2.146245263268585290e+01,2.804958940752059426e+00
5.468750000000000000e+05,2.136135684721027062e+01,4.841916724498587676e+00
5.475000000000000000e+05,2.334841214645255292e+01,2.850720242887584632e+00
5.481250000000000000e+05,2.402320697788299242e+01,2.749609056861030520e+00
5.487500000000000000e+05,2.403372624938204183e+01,3.603052467609758835e+00
5.493750000000000000e+05,2.081398315430548607e+01,2.891852799131108487e+00
5.500000000000000000e+05,2.110204872541514831e+01,2.809933469482644774e+00
5.506250000000000000e+05,2.859322034341519725e+01,1.821416449960176154e+00
5.512500000000000000e+05,1.961815164488128005e+01,3.036570072242223084e+00
5.518750000000000000e+05,2.577089207255434289e+01,2.941122939923371149e+00
5.525000000000000000e+05,2.433490507910484268e+01,3.397991886720094890e+00
5.531250000000000000e+05,2.486304719887476367e+01,3.717736062061635760e+00
5.537500000000000000e+05,2.700288371706218626e+01,3.544441996993947797e+00
5.543750000000000000e+05,2.461975448478751360e+01,2.954998338915497236e+00
5.550000000000000000e+05,2.872930591368606201e+01,3.357966222618279151e+00
5.556250000000000000e+05,2.505119231938988023e+01,3.421780027855099604e+00
5.562500000000000000e+05,2.517048078035390546e+01,2.574451368695897191e+00
5.568750000000000000e+05,2.789389295379333333e+01,3.110811845139747067e+00
5.575000000000000000e+05,2.828450634420962473e+01,3.161353975667687610e+00
5.581250000000000000e+05,2.857270072363466795e+01,4.192709269361207802e+00
5.587500000000000000e+05,2.728373098098856531e+01,3.510565857967993253e+00
5.593750000000000000e+05,2.437751509775444703e+01,4.114270755114657341e+00
5.600000000000000000e+05,2.949742902699206581e+01,3.317961823519089304e+00
5.606250000000000000e+05,2.744085106804331531e+01,2.705149380668347536e+00
5.612500000000000000e+05,2.479434528975853524e+01,2.451939122378161251e+00
5.618750000000000000e+05,3.184435495570163965e+01,3.496490172078319247e+00
5.625000000000000000e+05,2.787978465039157783e+01,2.030605112379119337e+00
5.631250000000000000e+05,3.046213952691778459e+01,3.160831983496508180e+00
5.637500000000000000e+05,2.762949388472432588e+01,3.305028141259163998e+00
5.643750000000000000e+05,2.812761128303909430e+01,2.934171347861566748e+00
5.650000000000000000e+05,3.240445515252930164e+01,3.497014724854726975e+00
5.656250000000000000e+05,2.898981975999968697e+01,2.637763780367222033e+00
5.662500000000000000e+05,2.985807419136067153e+01,3.216693762078131069e+00
5.668750000000000000e+05,2.763647451590967563e+01,2.464562866245736839e+00
5.675000000000000000e+05,2.977671143629100925e+01,2.512828228111677831e+00
5.681250000000000000e+05,3.321573940464015351e+01,2.460781819908031576e+00
5.687500000000000000e+05,3.149425807312353953e+01,3.342634947913313059e+00
5.693750000000000000e+05,3.009249923927144721e+01,2.730783954167450123e+00
5.700000000000000000e+05,2.979261807907686332e+01,4.024364876176556471e+00
5.706250000000000000e+05,3.210536682517745533e+01,4.195802725985553927e+00
5.712500000000000000e+05,3.148447092051003082e+01,2.502226707510014858e+00
5.718750000000000000e+05,3.408972234088881237e+01,2.199379736380227879e+00
5.725000000000000000e+05,3.268478333301343497e+01,2.524829073997837181e+00
5.731250000000000000e+05,2.957283551644076880e+01,3.028227093871991737e+00
5.737500000000000000e+05,3.333495435064859436e+01,3.992982201279341226e+00
5.743750000000000000e+05,3.367457591629421643e+01,2.547067685473568321e+00
5.750000000000000000e+05,3.536346078107844448e+01,2.037821848566390148e+00
5.756250000000000000e+05,3.062281611914572110e+01,3.307157196213093453e+00
5.762500000000000000e+05,3.529253643469090207e+01,2.899193286855628049e+00
5.768750000000000000e+05,3.204303228646053014e+01,2.888619152467491347e+00
5.775000000000000000e+05,3.165193175963554495e+01,1.885694538404356413e+00
5.781250000000000000e+05,3.622605843761651556e+01,2.494841220128941828e+00
5.787500000000000000e+05,3.319768077358494196e+01,2.833703748561013480e+00
5.793750000000000000e+05,3.363834557129335678e+01,1.989558027127081408e+00
5.800000000000000000e+05,3.160390231389217774e+01,3.277910067812073169e+00
5.806250000000000000e+05,3.338640292991205882e+01,2.279686333977413160e+00
5.812500000000000000e+05,3.520692706225214863e+01,2.362936370697146682e+00
5.818750000000000000e+05,3.546552738078252531e+01,2.024981015503248827e+00
5.825000000000000000e+05,3.309892290178868990e+01,2.843540329611481621e+00
5.831250000000000000e+05,3.202182593490182683e+01,2.612836629858995785e+00
5.837500000000000000e+05,3.410387540345860202e+01,2.752520455573076230e+00
5.843750000000000000e+05,3.349995353938613363e+01,2.596712006740423906e+00
5.850000000000000000e+05,3.309438655342655267e+01,1.743312196802607072e+00
5.856250000000000000e+05,3.616463991782205767e+01,2.136129294625274788e+00
5.862500000000000000e+05,3.090678309439235250e+01,2.975709661983347853e+00
5.868750000000000000e+05,3.182469010602426351e+01,1.929046716574899900e+00
5.875000000000000000e+05,3.428506931893506504e+01,2.486825573181203453e+00
5.881250000000000000e+05,3.087322976998718005e+01,2.744982372314145547e+00
5.887500000000000000e+05,3.472509858546281691e+01,2.266385712422807064e+00
5.893750000000000000e+05,3.602717369429671379e+01,2.692475037187457954e+00
5.900000000000000000e+05,3.601665333622356258e+01,2.302257451129919641e+00
5.906250000000000000e+05,3.333906280893125285e+01,2.139512494770011930e+00
5.912500000000000000e+05,3.392255288136036029e+01,2.676529736470723009e+00
5.918750000000000000e+05,3.389569198787438609e+01,2.255453739353209475e+00
5.925000000000000000e+05,3.480039920215286031e+01,2.274081397691911199e+00
5.931250000000000000e+05,3.306475556567990282e+01,3.417551315851669713e+00
5.937500000000000000e+05,3.537748174356165975e+01,3.188319194892486941e+00
5.943750000000000000e+05,3.292712351051414998e+01,1.549974320559145635e+00
5.950000000000000000e+05,3.563640158060871954e+01,3.763777456102932018e+00
5.956250000000000000e+05,3.319620582292741062e+01,3.261598724471027388e+00
5.962500000000000000e+05,3.619715263806497774e+01,3.364436850456220540e+00
5.968750000000000000e+05,3.628613640073104563e+01,2.531096424523074262e+00
5.975000000000000000e+05,3.581528472435780941e+01,3.468793727708378682e+00
5.981250000000000000e+05,3.397991893839161293e+01,2.678623199571247060e+00
5.987500000000000000e+05,3.433944339187809902e+01,3.223870863436715695e+00
5.993750000000000000e+05,3.482626832807108741e+01,2.559044635553614722e+00
6.000000000000000000e+05,0.000000000000000000e+00,1.405241983794664584e+00
6.006250000000000000e+05,1.247172982118835982e-01,1.882734952664574690e+00
6.012500000000000000e+05,3.539193882694944726e+00,1.324371445644242806e+00
6.018750000000000000e+05,2.250227805828725725e+00,1.750060969617290629e+00
6.025000000000000000e+05,6.119091222778093808e+00,1.491177087808235546e+00
6.031250000000000000e+05,7.293757718864871009e+00,1.926379144553177714e+00
6.037500000000000000e+05,5.489823378740492643e+00,1.925980886973060358e+00
6.043750000000000000e+05,8.576486235142299464e+00,2.374639275871255784e+00
6.050000000000000000e+05,7.278526570004212992e+00,2.465475875472504796e+00
6.056250000000000000e+05,8.261345394967106515e+00,2.316109832995673301e+00
6.062500000000000000e+05,7.420382866391603827e+00,2.552563179886066624e+00
6.068750000000000000e+05,1.143337692984035847e+01,2.097178682904347724e+00
6.075000000000000000e+05,8.856883688545895694e+00,2.812472582445347147e+00
6.081250000000000000e+05,1.162589871333386071e+01,2.589975239491797421e+00
6.087500000000000000e+05,1.304814113107417839e+01,2.625411017017936999e+00
6.093750000000000000e+05,1.265631076650849351e+01,1.930842215051485011e+00
6.100000000000000000e+05,1.508997764334723968e+01,2.529436463690126757e+00
6.106250000000000000e+05,1.514665123545364800e+01,2.159832907120238232e+00
6.112500000000000000e+05,1.752031715154470604e+01,3.072680374615442744e+00
6.118750000000000000e+05,1.280669762654469679e+01,3.091227713350969353e+00
6.125000000000000000e+05,1.282341183163966924e+01,2.510715990077992288e+00
6.131250000000000000e+05,1.725804732706968991e+01,2.540850271510332714e+00
6.137500000000000000e+05,1.374758361116461991e+01,2.610187813894637721e+00
6.143750000000000000e+05,1.592717677503078022e+01,2.573880375501195417e+00
6.150000000000000000e+05,1.630405413053253127e+01,2.540548595985079317e+00
6.156250000000000000e+05,1.581102281937529774e+01,2.773823280268262526e+00
6.162500000000000000e+05,2.229246523272141189e+01,3.433173709435559218e+00
6.168750000000000000e+05,2.212997202040148892e+01,3.675152970883743375e+00
6.175000000000000000e+05,1.923822519057039315e+01,2.982302217457637461e+00
6.181250000000000000e+05,2.027924349779351587e+01,3.445075909410512782e+00
6.187500000000000000e+05,1.843637020808494142e+01,3.402158281652998717e+00
6.193750000000000000e+05,2.096170243589853399e+01,4.383958804929944719e+00
6.200000000000000000e+05,2.018139772412087041e+01,3.499861288680437443e+00
6.206250000000000000e+05,2.125685342512145581e+01,2.884597856046099640e+00
6.212500000000000000e+05,2.340615118783805215e+01,2.499151272973353155e+00
6.218750000000000000e+05,2.477358154379380295e+01,3.957877048665686459e+00
6.225000000000000000e+05,1.964282135954860209e+01,3.354370568914567752e+00
6.231250000000000000e+05,2.376237334929553668e+01,3.039273449797575744e+00
6.237500000000000000e+05,2.226891197702676095e+01,3.165236797566665317e+00
6.243750000000000000e+05,2.254508118056056887e+01,3.051543183875464749e+00
6.250000000000000000e+05,2.329434022887780742e+01,4.128773602560121603e+00
6.256250000000000000e+05,2.162219490343688477e+01,3.573079553301837574e+00
6.262500000000000000e+05,2.387284109084359329e+01,3.283271168776845439e+00
6.268750000000000000e+05,2.717016165480255907e+01,4.054176457435364256e+00
6.275000000000000000e+05,2.365271599906013122e+01,3.391953891735912219e+00
6.281250000000000000e+05,2.337296300680836580e+01,2.681801052047713796e+00
6.287500000000000000e+05,2.596489699967543885e+01,2.481752103481844607e+00
6.293750000000000000e+05,2.976044733050135704e+01,4.014200374368369850e+00
6.300000000000000000e+05,2.609431863794936390e+01,2.922141954791538154e+00
6.306250000000000000e+05,2.818416734078752839e+01,3.941089184604974704e+00
6.312500000000000000e+05,2.617919710654231835e+01,3.036672190986252406e+00
6.318750000000000000e+05,2.745692755137874741e+01,4.072706724130065403e+00
6.325000000000000000e+05,3.057346545546983663e+01,1.906709678766794314e+00
6.331250000000000000e+05,2.740498668485253830e+01,2.711210168513156660e+00
6.337500000000000000e+05,2.854033862766466001e+01,3.577305669723150672e+00
6.343750000000000000e+05,2.924405181185545644e+01,3.306377111783608935e+00
6.350000000000000000e+05,2.690021947941021452e+01,2.790496485528245696e+00
6.356250000000000000e+05,2.780062148379892051e+01,2.738536810211394279e+00
6.362500000000000000e+05,2.767333225858852686e+01,3.718248942295826254e+00
6.368750000000000000e+05,2.913248407236939030e+01,2.835832412572238059e+00
6.375000000000000000e+05,2.494985468698371989e+01,2.948991532920371306e+00
6.381250000000000000e+05,2.532932422949802387e+01,4.436271076851586059e+00
6.387500000000000000e+05,2.947744837104055193e+01,2.736099656183291984e+00
6.393750000000000000e+05,3.331488507092117857e+01,2.032234217428897427e+00
6.400000000000000000e+05,2.559588965444714148e+01,3.450342169222419209e+00
6.406250000000000000e+05,2.877563176852773452e+01,4.207260994845423596e+00
6.412500000000000000e+05,2.814917193724372169e+01,2.727113732530493273e+00
6.418750000000000000e+05,2.914122093222400167e+01,3.378100594347148711e+00
6.425000000000000000e+05,3.174546441636664795e+01,3.244358204875890106e+00
6.431250000000000000e+05,3.244761240781085121e+01,2.711244238186488964e+00
6.437500000000000000e+05,3.081036380603908142e+01,3.094485256028626008e+00
6.443750000000000000e+05,3.037518005957667100e+01,3.374891079903268309e+00
6.450000000000000000e+05,3.100899506048117615e+01,2.045323085232165106e+00
6.456250000000000000e+05,3.123144048142416551e+01,2.526237577308040105e+00
6.462500000000000000e+05,3.153297516853190885e+01,2.575134717724750111e+00
6.468750000000000000e+05,3.285882148942333458e+01,2.655159885470062875e+00
6.475000000000000000e+05,3.202269302429994013e+01,2.862918693004138593e+00
6.481250000000000000e+05,3.160341762989090242e+01,2.561954079297963371e+00
6.487500000000000000e+05,3.442125112333456372e+01,3.485362929824173062e+00
6.493750000000000000e+05,3.255784146954905367e+01,3.095074741792449569e+00
6.500000000000000000e+05,3.172726531788171300e+01,2.419530191075522474e+00
6.506250000000000000e+05,3.369372373292142697e+01,2.944403187929542920e+00
6.512500000000000000e+05,3.448397848430858659e+01,2.626346802516976719e+00
6.518750000000000000e+05,3.615721140364809827e+01,2.646758367122635569e+00
6.525000000000000000e+05,3.146230997144636987e+01,2.322305859117211213e+00
6.531250000000000000e+05,3.083842999592298995e+01,2.477091043662898784e+00
6.537500000000000000e+05,3.317109309464628097e+01,2.876040246598322359e+00
6.543750000000000000e+05,3.239361363012353223e+01,1.580723667210643502e+00
6.550000000000000000e+05,3.389944100134045613e+01,2.825020182216378295e+00
6.556250000000000000e+05,3.218199246724764606e+01,2.370885893026131175e+00
6.562500000000000000e+05,3.389741732029753507e+01,2.864414218101941856e+00
6.568750000000000000e+05,3.328303942557125339e+01,2.527410788257531404e+00
6.575000000000000000e+05,3.237021419096242170e+01,2.734905582548994296e+00
6.581250000000000000e+05,3.122293810923190449e+01,2.035005502570040647e+00
6.587500000000000000e+05,3.460870238129577814e+01,2.810091994524661629e+00
6.593750000000000000e+05,3.603995632285294448e+01,2.889003579024745694e+00
6.600000000000000000e+05,3.206896977547206973e+01,2.419893910737144438e+00
6.606250000000000000e+05,3.369671746709215654e+01,2.774126659572667020e+00
6.612500000000000000e+05,3.542899793767425365e+01,2.974405881285771880e+00
6.618750000000000000e+05,3.615729009231108648e+01,1.463197718890554722e+00
6.625000000000000000e+05,3.332107142082802653e+01,2.988839667322172655e+00
6.631250000000000000e+05,3.455395006273596437e+01,2.461126184227753644e+00
6.637500000000000000e+05,3.263618133658210496e+01,3.681070288447330974e+00
6.643750000000000000e+05,3.556362910510907938e+01,3.078967355812076256e+00
6.650000000000000000e+05,3.386881884666801312e+01,2.505957255692268237e+00
6.656250000000000000e+05,3.325741785487233670e+01,3.249130497777620974e+00
6.662500000000000000e+05,3.441088347199503517e+01,2.168992874644920743e+00
6.668750000000000000e+05,3.644631989897109037e+01,3.852327681492236255e+00
6.675000000000000000e+05,3.210035526264586281e+01,2.883659598844830807e+00
6.681250000000000000e+05,3.495602831573572900e+01,2.684124057933890306e+00
6.687500000000000000e+05,3.708009905429185693e+01,2.525495270213605536e+00
6.693750000000000000e+05,3.269122510792515612e+01,2.910310828553414275e+00
6.700000000000000000e+05,3.283795195213450313e+01,2.197557526875946188e+00
6.706250000000000000e+05,3.638955413550778673e+01,2.536924302186771563e+00
6.712500000000000000e+05,3.532674297858951462e+01,3.258911977932344328e+00
6.718750000000000000e+05,3.665439889936499895e+01,3.092075610991405377e+00
6.725000000000000000e+05,3.679945975612526610e+01,2.354702288674046518e+00
6.731250000000000000e+05,3.599832614688160248e+01,3.248715111279402823e+00
6.737500000000000000e+05,3.990480797194499019e+01,2.831294547568163456e+00
6.743750000000000000e+05,3.418342113064160515e+01,3.624339388275774620e+00
6.750000000000000000e+05,0.000000000000000000e+00,2.023862516634869824e+00
6.756250000000000000e+05,5.143263050178655149e+00,2.095315163381217705e+00
6.762500000000000000e+05,6.907405180253123334e-03,1.507417002250868610e+00
6.768750000000000000e+05,1.140223359162780836e+00,1.868509296008579179e+00
6.775000000000000000e+05,4.984739199488561034e+00,2.345286878837671285e+00
6.781250000000000000e+05,6.432563582463614260e+00,1.503914071535640939e+00
6.787500000000000000e+05,7.058753426420602217e+00,1.590260288565668922e+00
6.793750000000000000e+05,8.878658490333277697e+00,1.704926045469310480e+00
6.800000000000000000e+05,3.929277998075890288e+00,1.607591130652797684e+00
6.806250000000000000e+05,8.427653649748402032e+00,2.471668414797195013e+00
6.812500000000000000e+05,5.690750184036633463e+00,2.796886439322829876e+00
6.818750000000000000e+05,8.485715378364496075e+00,1.967532577332136379e+00
6.825000000000000000e+05,8.575761525157295395e+00,1.745792129622552258e+00
6.831250000000000000e+05,9.778599973006626200e+00,2.197027449903396601e+00
6.837500000000000000e+05,1.274953305375816903e+01,1.990594615539579726e+00
6.843750000000000000e+05,1.195260916421581143e+01,2.918803698933009727e+00
6.850000000000000000e+05,1.469928702476142846e+01,2.274624119132619526e+00
6.856250000000000000e+05,1.483911445772393911e+01,2.823050032091577677e+00
6.862500000000000000e+05,1.500482563708353467e+01,2.139117263343397024e+00
6.868750000000000000e+05,1.184096159508113999e+01,2.617628991928531157e+00
6.875000000000000000e+05,1.627449891067224996e+01,3.016668723390446338e+00
6.881250000000000000e+05,1.433891644216723904e+01,2.778412262499060148e+00
6.887500000000000000e+05,1.843921072731258093e+01,2.511281102908371921e+00
6.893750000000000000e+05,1.711271969587919628e+01,3.662203840281657019e+00
6.900000000000000000e+05,1.864771902996519870e+01,3.153348079571899998e+00
6.906250000000000000e+05,1.642751133109992878e+01,4.217238883515650016e+00
6.912500000000000000e+05,1.620647922201120394e+01,3.301727268935762183e+00
6.918750000000000000e+05,1.896183492669663906e+01,3.792518099238448848e+00
6.925000000000000000e+05,1.789576839228990224e+01,2.947075554453072233e+00
6.931250000000000000e+05,2.122150767083794065e+01,1.852216765509752339e+00
6.937500000000000000e+05,1.806714444699751709e+01,3.026383477685580914e+00
6.943750000000000000e+05,1.789956495355479760e+01,4.400171395054775836e+00
6.950000000000000000e+05,2.028305143970663948e+01,3.099107136941944063e+00
6.956250000000000000e+05,2.049321163916841826e+01,3.734129320734617785e+00
6.962500000000000000e+05,2.043088177941339012e+01,3.321754521569519447e+00
6.968750000000000000e+05,2.055365452632591072e+01,3.138268884997199137e+00
6.975000000000000000e+05,2.407091926843328977e+01,3.691387719107552812e+00
6.981250000000000000e+05,2.384118830514524134e+01,4.059517139861308799e+00
6.987500000000000000e+05,2.334137014911920005e+01,4.332206232524667300e+00
6.993750000000000000e+05,2.379333611414219263e+01,3.088691559778979911e+00
7.000000000000000000e+05,2.330018922643660773e+01,2.326281032980378249e+00
7.006250000000000000e+05,2.296608719552095934e+01,3.516495692972593456e+00
7.012500000000000000e+05,2.521861250944850497e+01,3.478594445188917916e+00
7.018750000000000000e+05,2.600912383344694234e+01,2.374946222602075885e+00
7.025000000000000000e+05,2.806460273671840966e+01,3.085008707057022903e+00
7.031250000000000000e+05,2.763770182652668339e+01,3.413445051715156886e+00
7.037500000000000000e+05,2.360659200848775185e+01,3.400277684244344290e+00
7.043750000000000000e+05,2.830077332729697304e+01,3.936258761506295833e+00
7.050000000000000000e+05,2.841340778952451274e+01,2.569804511746617504e+00
7.056250000000000000e+05,2.739928707105483241e+01,3.633166325416727016e+00
7.062500000000000000e+05,3.073349056902509346e+01,3.514637204163776563e+00
7.068750000000000000e+05,2.691547912074288362e+01,3.469000832126141187e+00
7.075000000000000000e+05,2.863697948757416611e+01,3.221832968563534738e+00
7.081250000000000000e+05,2.756479269586589353e+01,2.875657275809778923e+00
7.087500000000000000e+05,3.083530842136703143e+01,2.907771462357880310e+00
7.093750000000000000e+05,2.762425848765350977e+01,2.304156564182052946e+00
7.100000000000000000e+05,2.911148843282735754e+01,3.811114951927662808e+00
7.106250000000000000e+05,2.886135598818228232e+01,3.415614471633492855e+00
7.112500000000000000e+05,2.752305198946120157e+01,2.179378291771581377e+00
7.118750000000000000e+05,2.766073592320732644e+01,2.853713442642771714e+00
7.125000000000000000e+05,2.986393339243379330e+01,3.417490015478942933e+00
7.131250000000000000e+05,3.409797157780676002e+01,3.158280326060115772e+00
7.137500000000000000e+05,2.817593554893652552e+01,3.091348416720451020e+00
7.143750000000000000e+05,2.628280729950596495e+01,2.415514847410311194e+00
7.150000000000000000e+05,2.966798797069560578e+01,2.826266164638057354e+00
7.156250000000000000e+05,3.094833686534400741e+01,2.456549873982459609e+00
7.162500000000000000e+05,3.008733686802695217e+01,2.571436585600337388e+00
7.168750000000000000e+05,2.967537195237031256e+01,2.958871006872989984e+00
7.175000000000000000e+05,3.177482582951053658e+01,2.551013001346104314e+00
7.181250000000000000e+05,3.108809829659946189e+01,2.004955551656811163e+00
7.187500000000000000e+05,2.900122076456248976e+01,3.150023487838252478e+00
7.193750000000000000e+05,3.174541647588741000e+01,3.889204870912518430e+00
7.200000000000000000e+05,3.090700961387437218e+01,2.242761378054311638e+00
7.206250000000000000e+05,3.255646979378395400e+01,3.033793006159697825e+00
7.212500000000000000e+05,3.363468789562822536e+01,3.073738138833520317e+00
7.218750000000000000e+05,3.304894117595436143e+01,2.050059225043646016e+00
7.225000000000000000e+05,3.273045580910407892e+01,2.957344368511098054e+00
7.231250000000000000e+05,3.142578017789196565e+01,2.773797425510808434e+00
7.237500000000000000e+05,3.221434213392609536e+01,2.831280893021375533e+00
7.243750000000000000e+05,3.254445767399950995e+01,3.180952383617397849e+00
7.250000000000000000e+05,3.322768352638289713e+01,3.068566915620527524e+00
7.256250000000000000e+05,3.273344300667563544e+01,1.880833414680034954e+00
7.262500000000000000e+05,3.343441857869863298e+01,2.154960765745399076e+00
7.268750000000000000e+05,3.360988264722221430e+01,2.391418502234540444e+00
